# scan = 104
# date = 11/9/2003
# time = 4:56:05 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 order parameter UP T = 43.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     15     0.4850     0.4850     1.4850      9.351     17.000  37000.000     10.000    41.2537    -7.5039   -57.4674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5556    14.6405    14.6392     0.0013    43.0000    42.9990    49.473
     16     0.4876     0.4876     1.4875      9.295     36.000  37000.000     10.000    41.2537    -7.5049   -57.5963     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5609    14.6405    14.6392     0.0013    43.0000    42.9810    46.540
     17     0.4900     0.4900     1.4900      9.335     47.000  37000.000     10.000    41.2537    -7.5138   -57.7243     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5661    14.6405    14.6392     0.0013    43.0000    42.9960    48.324
     18     0.4926     0.4926     1.4924      9.272    129.000  37000.000     10.000    41.2537    -7.5138   -57.8493     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5712    14.6405    14.6392     0.0013    43.0000    42.9900    48.130
     19     0.4950     0.4949     1.4950      9.412    273.000  37000.000     10.000    41.2537    -7.5236   -57.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5764    14.6405    14.6392     0.0013    43.0000    43.0000    48.398
     20     0.4977     0.4976     1.4975      9.367    377.000  37000.000     10.000    41.2537    -7.5236   -58.1082     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5817    14.6405    14.6392     0.0013    43.0000    43.0140    50.030
     21     0.5001     0.5000     1.5000      9.262    401.000  37000.000     10.000    41.2537    -7.5344   -58.2371     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5869    14.6405    14.6392     0.0013    43.0000    43.0020    48.920
     22     0.5027     0.5026     1.5024      9.314    320.000  37000.000     10.000    41.2537    -7.5354   -58.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5920    14.6405    14.6392     0.0013    43.0000    42.9930    48.948
     23     0.5050     0.5050     1.5050      9.368    263.000  37000.000     10.000    41.2537    -7.5482   -58.4920     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5972    14.6405    14.6392     0.0013    43.0000    43.0130    49.988
     24     0.5077     0.5077     1.5074      9.322    138.000  37000.000     10.000    41.2537    -7.5482   -58.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6025    14.6405    14.6392     0.0013    43.0000    42.9770    48.552
     25     0.5101     0.5100     1.5100      9.362     57.000  37000.000     10.000    41.2537    -7.5610   -58.7519     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6077    14.6405    14.6392     0.0013    43.0000    42.9800    47.710
     26     0.5125     0.5125     1.5125      9.317     19.000  37000.000     10.000    41.2537    -7.5689   -58.8778     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6128    14.6405    14.6392     0.0013    43.0000    43.0110    49.924
     27     0.5152     0.5151     1.5149      9.327      8.000  37000.000     10.000    41.2537    -7.5699   -59.0078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6181    14.6405    14.6392     0.0013    43.0000    43.0080    50.397
     28     0.5176     0.5175     1.5175      9.282      7.000  37000.000     10.000    41.2537    -7.5837   -59.1387     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6233    14.6405    14.6392     0.0013    43.0000    42.9870    48.777
     29     0.5200     0.5200     1.5200      9.284      8.000  37000.000     10.000    41.2537    -7.5935   -59.2676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6286    14.6405    14.6392     0.0013    43.0000    42.9930    48.977
     30     0.5225     0.5225     1.5225      9.400      8.000  37000.000     10.000    41.2537    -7.6024   -59.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6337    14.6405    14.6392     0.0013    43.0000    42.9990    49.172
     31     0.5250     0.5250     1.5250      9.366      3.000  37000.000     10.000    41.2537    -7.6102   -59.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6390    14.6405    14.6392     0.0013    43.0000    43.0110    49.838
     32     0.5276     0.5275     1.5275      9.377      3.000  37000.000     10.000    41.2537    -7.6191   -59.6583     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6443    14.6405    14.6392     0.0013    43.0000    43.0120    49.803
     33     0.5300     0.5300     1.5300      9.341      1.000  37000.000     10.000    41.2537    -7.6289   -59.7863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6494    14.6405    14.6392     0.0013    43.0000    43.0320    52.018
     34     0.5325     0.5325     1.5325      9.397      2.000  37000.000     10.000    41.2537    -7.6388   -59.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6547    14.6405    14.6392     0.0013    43.0000    42.9860    48.190
     35     0.5350     0.5349     1.5350      9.452      4.000  37000.000     10.000    41.2537    -7.6496   -60.0461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6599    14.6405    14.6392     0.0013    43.0000    42.9800    48.305
     36     0.5376     0.5375     1.5375      9.321      4.000  37000.000     10.000    41.2537    -7.6585   -60.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6652    14.6405    14.6392     0.0013    43.0000    42.9970    48.793
     37     0.5401     0.5400     1.5400      9.305      1.000  37000.000     10.000    41.2537    -7.6703   -60.3099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6705    14.6405    14.6392     0.0013    43.0000    42.9950    49.621
     38     0.5425     0.5425     1.5425      9.342      4.000  37000.000     10.000    41.2537    -7.6801   -60.4389     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6756    14.6405    14.6392     0.0013    43.0000    42.9990    49.241
     39     0.5450     0.5450     1.5450      9.373      2.000  37000.000     10.000    41.2537    -7.6929   -60.5708     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6809    14.6405    14.6392     0.0013    43.0000    43.0160    49.768
     40     0.5476     0.5475     1.5475      9.301      4.000  37000.000     10.000    41.2537    -7.7028   -60.7026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6862    14.6405    14.6392     0.0013    43.0000    42.9880    47.893
     41     0.5500     0.5499     1.5500      9.354      6.000  37000.000     10.000    41.2537    -7.7156   -60.8306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6913    14.6405    14.6392     0.0013    43.0000    42.9860    48.152
# Sum of Counts = 2190
# Center of Mass = 0.500122+/-0.015115
# Full Width Half-Maximum = 0.017558+/-0.004658
# 5:03:51 PM  11/9/2003   scan completed.
