# scan = 123
# date = 11/9/2003
# time = 7:08:22 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh order parameter UP T = 55.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4750     0.4750     0.4750      9.263      2.000  37000.000     10.000    41.2537    36.3327   -24.0442     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1073    14.6405    14.6392     0.0013    55.0000    55.0130    59.671
     12     0.4775     0.4775     0.4775      9.299      4.000  37000.000     10.000    41.2537    36.2677   -24.1731     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1131    14.6405    14.6392     0.0013    55.0000    55.0770    62.272
     13     0.4800     0.4800     0.4800      9.346      5.000  37000.000     10.000    41.2537    36.2037   -24.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1189    14.6405    14.6392     0.0013    55.0000    55.1050    62.278
     14     0.4825     0.4825     0.4825      9.324      2.000  37000.000     10.000    41.2537    36.1398   -24.4300     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1248    14.6405    14.6392     0.0013    55.0000    55.0790    60.985
     15     0.4850     0.4850     0.4850      9.258      7.000  37000.000     10.000    41.2537    36.0758   -24.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1306    14.6405    14.6392     0.0013    55.0000    55.0960    61.518
     16     0.4875     0.4875     0.4875      9.323      2.000  37000.000     10.000    41.2537    36.0108   -24.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1364    14.6405    14.6392     0.0013    55.0000    55.0820    61.726
     17     0.4900     0.4900     0.4900      9.352      5.000  37000.000     10.000    41.2537    35.9469   -24.8139     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1422    14.6405    14.6392     0.0013    55.0000    55.0800    62.559
     18     0.4925     0.4925     0.4925      9.212      4.000  37000.000     10.000    41.2537    35.8819   -24.9428     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1480    14.6405    14.6392     0.0013    55.0000    55.0660    64.219
     19     0.4950     0.4950     0.4950      9.335      5.000  37000.000     10.000    41.2537    35.8189   -25.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1539    14.6405    14.6392     0.0013    55.0000    55.0350    62.948
     20     0.4976     0.4975     0.4975      9.292      3.000  37000.000     10.000    41.2537    35.7539   -25.2026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1598    14.6405    14.6392     0.0013    55.0000    55.0030    63.031
     21     0.5000     0.5000     0.5000      9.438      2.000  37000.000     10.000    41.2537    35.6890   -25.3306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1656    14.6405    14.6392     0.0013    55.0000    54.9270    58.812
     22     0.5025     0.5024     0.5025      9.333      4.000  37000.000     10.000    41.2537    35.6240   -25.4576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1713    14.6405    14.6392     0.0013    55.0000    54.9140    58.038
     23     0.5050     0.5050     0.5050      9.334      1.000  37000.000     10.000    41.2537    35.5610   -25.5865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1772    14.6405    14.6392     0.0013    55.0000    54.9250    60.487
     24     0.5075     0.5075     0.5075      9.342      2.000  37000.000     10.000    41.2537    35.4970   -25.7164     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1830    14.6405    14.6392     0.0013    55.0000    54.9430    61.419
     25     0.5100     0.5100     0.5100      9.222      2.000  37000.000     10.000    41.2537    35.4331   -25.8444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1888    14.6405    14.6392     0.0013    55.0000    54.9630    63.132
     26     0.5125     0.5125     0.5125      9.291      1.000  37000.000     10.000    41.2537    35.3671   -25.9733     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1946    14.6405    14.6392     0.0013    55.0000    54.9550    61.774
     27     0.5150     0.5150     0.5150      9.258      2.000  37000.000     10.000    41.2537    35.3031   -26.1022     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2005    14.6405    14.6392     0.0013    55.0000    54.9550    61.054
     28     0.5175     0.5175     0.5175      9.322      3.000  37000.000     10.000    41.2537    35.2382   -26.2322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2063    14.6405    14.6392     0.0013    55.0000    54.9780    62.437
     29     0.5200     0.5200     0.5200      9.257      2.000  37000.000     10.000    41.2537    35.1752   -26.3611     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2122    14.6405    14.6392     0.0013    55.0000    55.0410    64.785
     30     0.5225     0.5225     0.5225      9.258      4.000  37000.000     10.000    41.2537    35.1093   -26.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2179    14.6405    14.6392     0.0013    55.0000    55.0250    63.884
     31     0.5250     0.5250     0.5250      9.326      1.000  37000.000     10.000    41.2537    35.0463   -26.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2238    14.6405    14.6392     0.0013    55.0000    55.0040    61.478
     32     0.5275     0.5275     0.5275      9.288      2.000  37000.000     10.000    41.2537    34.9803   -26.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2297    14.6405    14.6392     0.0013    55.0000    54.9990    61.425
     33     0.5300     0.5300     0.5300      9.268      4.000  37000.000     10.000    41.2537    34.9163   -26.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2355    14.6405    14.6392     0.0013    55.0000    55.0010    61.208
     34     0.5325     0.5325     0.5325      9.349      2.000  37000.000     10.000    41.2537    34.8524   -27.0058     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2413    14.6405    14.6392     0.0013    55.0000    55.0230    62.163
     35     0.5350     0.5350     0.5350      9.332      1.000  37000.000     10.000    41.2537    34.7874   -27.1357     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2471    14.6405    14.6392     0.0013    55.0000    55.0140    62.108
     36     0.5375     0.5375     0.5375      9.337      5.000  37000.000     10.000    41.2537    34.7215   -27.2646     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2529    14.6405    14.6392     0.0013    55.0000    55.0040    61.663
     37     0.5400     0.5400     0.5400      9.367      5.000  37000.000     10.000    41.2537    34.6575   -27.3946     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2588    14.6405    14.6392     0.0013    55.0000    55.0100    61.888
     38     0.5425     0.5425     0.5425      9.325      1.000  37000.000     10.000    41.2537    34.5935   -27.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2646    14.6405    14.6392     0.0013    55.0000    55.0040    62.195
     39     0.5451     0.5450     0.5450      9.327      2.000  37000.000     10.000    41.2537    34.5285   -27.6544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2705    14.6405    14.6392     0.0013    55.0000    55.0360    64.530
     40     0.5475     0.5475     0.5475      9.291      3.000  37000.000     10.000    41.2537    34.4636   -27.7814     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2762    14.6405    14.6392     0.0013    55.0000    54.9820    61.612
     41     0.5500     0.5500     0.5500      9.384      3.000  37000.000     10.000    41.2537    34.3986   -27.9113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2821    14.6405    14.6392     0.0013    55.0000    54.9930    62.330
# Sum of Counts = 109
# Center of Mass = 0.501479+/-0.067982
# Full Width Half-Maximum = 0.056265+/-0.023708
# 7:16:15 PM  11/9/2003   scan completed.
