# scan = 88
# date = 11/9/2003
# time = 3:03:29 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh order parameter UP T = 34.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4750     0.4750     0.4750      9.357      5.000  37000.000     10.000    41.2537    36.3327   -24.0442     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1073    14.6405    14.6392     0.0013    34.0000    34.0170    42.316
     12     0.4775     0.4775     0.4775      9.331      4.000  37000.000     10.000    41.2537    36.2687   -24.1731     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1131    14.6405    14.6392     0.0013    34.0000    33.9760    40.351
     13     0.4800     0.4800     0.4800      9.412      3.000  37000.000     10.000    41.2537    36.2047   -24.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1189    14.6405    14.6392     0.0013    34.0000    33.9750    39.875
     14     0.4825     0.4825     0.4825      9.331     18.000  37000.000     10.000    41.2537    36.1398   -24.4300     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1248    14.6405    14.6392     0.0013    34.0000    33.9760    40.277
     15     0.4850     0.4850     0.4850      9.305    102.000  37000.000     10.000    41.2537    36.0748   -24.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1306    14.6405    14.6392     0.0013    34.0000    33.9780    40.002
     16     0.4875     0.4875     0.4875      9.320    263.000  37000.000     10.000    41.2537    36.0118   -24.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1364    14.6405    14.6392     0.0013    34.0000    33.9940    40.302
     17     0.4900     0.4900     0.4900      9.444    651.000  37000.000     10.000    41.2537    35.9478   -24.8139     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1422    14.6405    14.6392     0.0013    34.0000    33.9980    40.048
     18     0.4925     0.4925     0.4925      9.319   1167.000  37000.000     10.000    41.2537    35.8829   -24.9428     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1480    14.6405    14.6392     0.0013    34.0000    34.0040    40.621
     19     0.4950     0.4950     0.4950      9.343   1638.000  37000.000     10.000    41.2537    35.8189   -25.0717     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1539    14.6405    14.6392     0.0013    34.0000    34.0140    40.968
     20     0.4976     0.4975     0.4975      9.366   2426.000  37000.000     10.000    41.2537    35.7539   -25.2026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1598    14.6405    14.6392     0.0013    34.0000    34.0100    40.571
     21     0.5000     0.5000     0.5000      9.428   3113.000  37000.000     10.000    41.2537    35.6890   -25.3306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1656    14.6405    14.6392     0.0013    34.0000    34.0100    41.666
     22     0.5025     0.5024     0.5025      9.307   3109.000  37000.000     10.000    41.2537    35.6240   -25.4576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1713    14.6405    14.6392     0.0013    34.0000    33.9800    39.442
     23     0.5050     0.5050     0.5050      9.456   2087.000  37000.000     10.000    41.2537    35.5600   -25.5875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1772    14.6405    14.6392     0.0013    34.0000    33.9870    40.043
     24     0.5075     0.5075     0.5075      9.385   1025.000  37000.000     10.000    41.2537    35.4970   -25.7154     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1830    14.6405    14.6392     0.0013    34.0000    33.9800    39.717
     25     0.5100     0.5100     0.5100      9.434    361.000  37000.000     10.000    41.2537    35.4321   -25.8444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1888    14.6405    14.6392     0.0013    34.0000    33.9850    40.732
     26     0.5125     0.5125     0.5125      9.375    156.000  37000.000     10.000    41.2537    35.3671   -25.9733     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1946    14.6405    14.6392     0.0013    34.0000    33.9730    39.668
     27     0.5150     0.5150     0.5150      9.453     46.000  37000.000     10.000    41.2537    35.3022   -26.1032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2005    14.6405    14.6392     0.0013    34.0000    33.9890    39.438
     28     0.5175     0.5175     0.5175      9.315     15.000  37000.000     10.000    41.2537    35.2382   -26.2322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2063    14.6405    14.6392     0.0013    34.0000    34.0070    40.992
     29     0.5200     0.5200     0.5200      9.374      4.000  37000.000     10.000    41.2537    35.1742   -26.3601     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2121    14.6405    14.6392     0.0013    34.0000    34.0010    40.459
     30     0.5225     0.5225     0.5225      9.415      5.000  37000.000     10.000    41.2537    35.1102   -26.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2179    14.6405    14.6392     0.0013    34.0000    34.0220    42.069
     31     0.5250     0.5250     0.5250      9.484      3.000  37000.000     10.000    41.2537    35.0453   -26.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2238    14.6405    14.6392     0.0013    34.0000    33.9920    40.009
     32     0.5275     0.5275     0.5275      9.356      2.000  37000.000     10.000    41.2537    34.9803   -26.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2297    14.6405    14.6392     0.0013    34.0000    33.9910    40.322
     33     0.5300     0.5300     0.5300      9.323      6.000  37000.000     10.000    41.2537    34.9173   -26.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2355    14.6405    14.6392     0.0013    34.0000    33.9710    39.637
     34     0.5325     0.5324     0.5325      9.333      3.000  37000.000     10.000    41.2537    34.8514   -27.0048     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2412    14.6405    14.6392     0.0013    34.0000    34.0000    40.976
     35     0.5350     0.5350     0.5350      9.320      2.000  37000.000     10.000    41.2537    34.7864   -27.1367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2472    14.6405    14.6392     0.0013    34.0000    33.9870    40.335
     36     0.5375     0.5375     0.5375      9.372      3.000  37000.000     10.000    41.2537    34.7224   -27.2646     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2529    14.6405    14.6392     0.0013    34.0000    33.9900    40.941
     37     0.5400     0.5400     0.5400      9.368      1.000  37000.000     10.000    41.2537    34.6575   -27.3946     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2588    14.6405    14.6392     0.0013    34.0000    34.0120    41.176
     38     0.5425     0.5425     0.5425      9.402      1.000  37000.000     10.000    41.2537    34.5925   -27.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2646    14.6405    14.6392     0.0013    34.0000    33.9920    40.568
     39     0.5451     0.5450     0.5450      9.420      2.000  37000.000     10.000    41.2537    34.5276   -27.6544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2705    14.6405    14.6392     0.0013    34.0000    33.9640    38.439
     40     0.5475     0.5475     0.5475      9.436      1.000  37000.000     10.000    41.2537    34.4636   -27.7814     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2762    14.6405    14.6392     0.0013    34.0000    34.0160    41.354
     41     0.5500     0.5500     0.5500      9.354      1.000  37000.000     10.000    41.2537    34.3996   -27.9113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2821    14.6405    14.6392     0.0013    34.0000    33.9910    39.795
# Sum of Counts = 16252
# Center of Mass = 0.499858+/-0.005545
# Full Width Half-Maximum = 0.011555+/-0.002601
# 3:11:24 PM  11/9/2003   scan completed.
