# scan = 91
# date = 11/9/2003
# time = 3:34:16 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# builtin_command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 002 order parameter UP T = 37.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 2.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11    -0.0000    -0.0000     1.9900      1.838   1061.000   7400.000      2.000    41.2537   -34.8553   -75.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2496    14.6405    14.6392     0.0013    37.0000    37.1140    44.847
     12     0.0000     0.0000     1.9950      1.866   1324.000   7400.000      2.000    41.2537   -34.9656   -75.5875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2578    14.6405    14.6392     0.0013    37.0000    37.1140    44.847
     13    -0.0000    -0.0000     2.0000      1.910   1431.000   7400.000      2.000    41.2537   -35.0787   -75.8099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2659    14.6405    14.6392     0.0013    37.0000    37.0560    43.559
     14     0.0000     0.0000     2.0050      1.882   1356.000   7400.000      2.000    41.2537   -35.1900   -76.0343     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2741    14.6405    14.6392     0.0013    37.0000    37.0560    43.559
     15     0.0001     0.0001     2.0101      1.844    958.000   7400.000      2.000    41.2537   -35.3002   -76.2597     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2824    14.6405    14.6392     0.0013    37.0000    37.0200    44.937
     16    -0.0001    -0.0001     2.0150      1.876    429.000   7400.000      2.000    41.2537   -35.4144   -76.4802     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2904    14.6405    14.6392     0.0013    37.0000    37.0200    44.937
     17     0.0000     0.0000     2.0200      1.869    104.000   7400.000      2.000    41.2537   -35.5246   -76.7056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2986    14.6405    14.6392     0.0013    37.0000    37.0200    44.937
     18    -0.0000    -0.0000     2.0250      1.852     10.000   7400.000      2.000    41.2537   -35.6378   -76.9290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3067    14.6405    14.6392     0.0013    37.0000    36.9480    42.148
     19     0.0000     0.0000     2.0300      1.892      1.000   7400.000      2.000    41.2537   -35.7500   -77.1544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3149    14.6405    14.6392     0.0013    37.0000    36.9480    42.148
     20    -0.0000    -0.0000     2.0350      1.860      0.000   7400.000      2.000    41.2537   -35.8632   -77.3798     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3231    14.6405    14.6392     0.0013    37.0000    36.9480    42.148
     21     0.0000     0.0000     2.0400      1.860      1.000   7400.000      2.000    41.2537   -35.9744   -77.6042     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3312    14.6405    14.6392     0.0013    37.0000    36.9320    42.851
     22     0.0000     0.0000     2.0450      1.865      1.000   7400.000      2.000    41.2537   -36.0886   -77.8326     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3395    14.6405    14.6392     0.0013    37.0000    36.9320    42.851
     23     0.0000     0.0000     2.0500      1.874      0.000   7400.000      2.000    41.2537   -36.2008   -78.0580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3476    14.6405    14.6392     0.0013    37.0000    36.9460    45.083
     24    -0.0000    -0.0000     2.0550      1.822      0.000   7400.000      2.000    41.2537   -36.3159   -78.2843     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3557    14.6405    14.6392     0.0013    37.0000    36.9460    45.083
     25     0.0000     0.0000     2.0600      1.886      0.000   7400.000      2.000    41.2537   -36.4291   -78.5137     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3640    14.6405    14.6392     0.0013    37.0000    36.9460    45.083
# Sum of Counts = 7548
# Center of Mass = 1.999133+/-0.032542
# Full Width Half-Maximum = 0.018837+/-0.019271
# 3:36:13 PM  11/9/2003   scan completed.
