# scan = 268
# date = 11/10/2003
# time = 10:12:06 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .47 .53 .0025 k .47 .53 .0025 l .47 .53 .0025 preset mcu 5
# builtin_command = scan h .47 .53 .0025 k .47 .53 .0025 l .47 .53 .0025 preset mcu 5
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh (.5,.5,.5) field dependence: base Temp, H = 1.200000 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 5.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     12     0.4975     0.4976     0.4975      4.611   1470.000  18500.000      5.000    41.2537    35.2894   -25.2056    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1599    14.6405    14.6385     0.0020   295.0000     4.2325     4.854
     13     0.5000     0.5001     0.5000      4.582   1979.000  18500.000      5.000    41.2537    35.2274   -25.3335    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1657    14.6405    14.6385     0.0020   295.0000     4.2392     4.847
     14     0.5024     0.5025     0.5025      4.626   1787.000  18500.000      5.000    41.2537    35.1624   -25.4615    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1715    14.6405    14.6385     0.0020   295.0000     4.2392     4.847
     15     0.5049     0.5050     0.5050      4.652   1163.000  18500.000      5.000    41.2537    35.0984   -25.5904    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1773    14.6405    14.6385     0.0020   295.0000     4.2343     4.846
     16     0.5075     0.5076     0.5075      4.667    585.000  18500.000      5.000    41.2537    35.0335   -25.7204    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1832    14.6405    14.6385     0.0020   295.0000     4.2386     4.844
     17     0.5099     0.5100     0.5100      4.656    311.000  18500.000      5.000    41.2537    34.9685   -25.8473    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1889    14.6405    14.6385     0.0020   295.0000     4.2386     4.844
     18     0.5125     0.5125     0.5125      4.644    156.000  18500.000      5.000    41.2537    34.9055   -25.9772    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1948    14.6405    14.6385     0.0020   295.0000     4.2400     4.846
     19     0.5150     0.5151     0.5150      4.623     60.000  18500.000      5.000    41.2537    34.8406   -26.1082    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2007    14.6405    14.6385     0.0020   295.0000     4.2351     4.841
     20     0.5174     0.5175     0.5175      4.636     31.000  18500.000      5.000    41.2537    34.7756   -26.2351    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2065    14.6405    14.6385     0.0020   295.0000     4.2351     4.841
     21     0.5199     0.5200     0.5200      4.659     12.000  18500.000      5.000    41.2537    34.7106   -26.3631    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2122    14.6405    14.6385     0.0020   295.0000     4.2359     4.842
     22     0.5225     0.5226     0.5225      4.707     11.000  18500.000      5.000    41.2537    34.6467   -26.4940    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2182    14.6405    14.6385     0.0020   295.0000     4.2357     4.837
     23     0.5250     0.5251     0.5250      4.606      9.000  18500.000      5.000    41.2537    34.5817   -26.6229    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2240    14.6405    14.6385     0.0020   295.0000     4.2357     4.837
     24     0.5275     0.5276     0.5275      4.643     10.000  18500.000      5.000    41.2537    34.5177   -26.7519    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2298    14.6405    14.6385     0.0020   295.0000     4.2354     4.841
     25     0.5299     0.5300     0.5300      4.656     13.000  18500.000      5.000    41.2537    34.4508   -26.8798    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2356    14.6405    14.6385     0.0020   295.0000     4.2336     4.836
# Sum of Counts = 9670
# Center of Mass = 0.500120+/-0.007193
# Full Width Half-Maximum = 0.012516+/-0.002930
# 10:15:28 PM  11/10/2003   scan completed.
