# scan = 261
# date = 11/10/2003
# time = 9:45:01 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 0 preset 4
# builtin_command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 0 preset 4
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 220 field dependence: base Temp, H = 0.800000 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 4.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     1.9898     1.9901    -0.0000      3.708    440.000  14800.000      4.000    41.2537    53.8612   -77.0294    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3104    14.6405    14.6385     0.0020   295.0000     4.2360     5.156
     12     1.9948     1.9952    -0.0000      3.741    595.000  14800.000      4.000    41.2537    53.7461   -77.2617    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3188    14.6405    14.6385     0.0020   295.0000     4.2379     5.152
     13     1.9998     2.0002     0.0001      3.689    634.000  14800.000      4.000    41.2537    53.6289   -77.4891    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3270    14.6405    14.6385     0.0020   295.0000     4.2360     5.151
     14     2.0048     2.0052    -0.0000      3.711    560.000  14800.000      4.000    41.2537    53.5157   -77.7204    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3354    14.6405    14.6385     0.0020   295.0000     4.2360     5.151
     15     2.0098     2.0102     0.0000      3.729    404.000  14800.000      4.000    41.2537    53.4006   -77.9497    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3437    14.6405    14.6385     0.0020   295.0000     4.2387     5.150
     16     2.0148     2.0152    -0.0000      3.706    204.000  14800.000      4.000    41.2537    53.2854   -78.1820    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3520    14.6405    14.6385     0.0020   295.0000     4.2387     5.150
     17     2.0198     2.0202    -0.0000      3.709     89.000  14800.000      4.000    41.2537    53.1693   -78.4133    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3603    14.6405    14.6385     0.0020   295.0000     4.2387     5.156
     18     2.0248     2.0252    -0.0000      3.708     13.000  14800.000      4.000    41.2537    53.0531   -78.6456    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3687    14.6405    14.6385     0.0020   295.0000     4.2384     5.146
     19     2.0298     2.0302    -0.0001      3.759      6.000  14800.000      4.000    41.2537    52.9400   -78.8759    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3769    14.6405    14.6385     0.0020   295.0000     4.2384     5.146
     20     2.0348     2.0352    -0.0000      3.670      0.000  14800.000      4.000    41.2537    52.8228   -79.1072    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3852    14.6405    14.6385     0.0020   295.0000     4.2414     5.147
     21     2.0398     2.0402    -0.0000      3.684      1.000  14800.000      4.000    41.2537    52.7047   -79.3424    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3936    14.6405    14.6385     0.0020   295.0000     4.2414     5.147
     22     2.0448     2.0452     0.0001      3.749      0.000  14800.000      4.000    41.2537    52.5866   -79.5747    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.4019    14.6405    14.6385     0.0020   295.0000     4.2374     5.138
     23     2.0498     2.0502     0.0000      3.690      1.000  14800.000      4.000    41.2537    52.4715   -79.8080    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.4102    14.6405    14.6385     0.0020   295.0000     4.2374     5.138
     24     2.0548     2.0552     0.0000      3.651      0.000  14800.000      4.000    41.2537    52.3543   -80.0422    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.4186    14.6405    14.6385     0.0020   295.0000     4.2298     5.144
     25     2.0598     2.0602    -0.0000      3.698      0.000  14800.000      4.000    41.2537    52.2382   -80.2755    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.4268    14.6405    14.6385     0.0020   295.0000     4.2350     5.138
# Sum of Counts = 3193
# Center of Mass = 1.999949+/-0.050054
# Full Width Half-Maximum = 0.019718+/-0.027358
# 9:47:58 PM  11/10/2003   scan completed.
