# scan = 78
# date = 11/9/2003
# time = 1:54:07 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh order parameter UP T = 28.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4750     0.4750     0.4750      9.422      6.000  37000.000     10.000    41.2537    36.3327   -24.0442     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1073    14.6405    14.6392     0.0013    28.0000    27.9890    30.813
     12     0.4775     0.4775     0.4775      9.333      9.000  37000.000     10.000    41.2537    36.2687   -24.1731     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1131    14.6405    14.6392     0.0013    28.0000    28.0200    31.693
     13     0.4800     0.4800     0.4800      9.394      3.000  37000.000     10.000    41.2537    36.2037   -24.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1189    14.6405    14.6392     0.0013    28.0000    27.9880    30.456
     14     0.4825     0.4825     0.4825      9.368     26.000  37000.000     10.000    41.2537    36.1398   -24.4290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1247    14.6405    14.6392     0.0013    28.0000    27.9810    30.354
     15     0.4850     0.4850     0.4850      9.313    103.000  37000.000     10.000    41.2537    36.0748   -24.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1306    14.6405    14.6392     0.0013    28.0000    27.9870    30.409
     16     0.4875     0.4875     0.4875      9.294    323.000  37000.000     10.000    41.2537    36.0118   -24.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1364    14.6405    14.6392     0.0013    28.0000    27.9930    30.596
     17     0.4900     0.4900     0.4900      9.437    812.000  37000.000     10.000    41.2537    35.9469   -24.8139     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1422    14.6405    14.6392     0.0013    28.0000    27.9910    30.482
     18     0.4925     0.4924     0.4925      9.305   1287.000  37000.000     10.000    41.2537    35.8829   -24.9418     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1480    14.6405    14.6392     0.0013    28.0000    27.9960    30.694
     19     0.4950     0.4950     0.4950      9.352   1838.000  37000.000     10.000    41.2537    35.8189   -25.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1539    14.6405    14.6392     0.0013    28.0000    27.9890    30.757
     20     0.4975     0.4975     0.4975      9.254   2637.000  37000.000     10.000    41.2537    35.7539   -25.2017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1597    14.6405    14.6392     0.0013    28.0000    27.9970    30.891
     21     0.5000     0.5000     0.5000      9.364   3751.000  37000.000     10.000    41.2537    35.6890   -25.3306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1656    14.6405    14.6392     0.0013    28.0000    27.9860    30.440
     22     0.5025     0.5024     0.5025      9.424   3617.000  37000.000     10.000    41.2537    35.6240   -25.4566     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1713    14.6405    14.6392     0.0013    28.0000    28.0000    31.130
     23     0.5050     0.5050     0.5050      9.432   2548.000  37000.000     10.000    41.2537    35.5600   -25.5865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1772    14.6405    14.6392     0.0013    28.0000    28.0010    30.504
     24     0.5075     0.5075     0.5075      9.419   1170.000  37000.000     10.000    41.2537    35.4970   -25.7164     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1830    14.6405    14.6392     0.0013    28.0000    27.9990    30.688
     25     0.5100     0.5099     0.5100      9.382    460.000  37000.000     10.000    41.2537    35.4321   -25.8434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1888    14.6405    14.6392     0.0013    28.0000    27.9960    30.863
     26     0.5125     0.5125     0.5125      9.299    176.000  37000.000     10.000    41.2537    35.3671   -25.9733     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1946    14.6405    14.6392     0.0013    28.0000    27.9930    30.447
     27     0.5150     0.5150     0.5150      9.449     79.000  37000.000     10.000    41.2537    35.3022   -26.1032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2005    14.6405    14.6392     0.0013    28.0000    27.9930    30.537
     28     0.5175     0.5175     0.5175      9.376     17.000  37000.000     10.000    41.2537    35.2382   -26.2322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2063    14.6405    14.6392     0.0013    28.0000    27.9980    30.842
     29     0.5200     0.5200     0.5200      9.396     18.000  37000.000     10.000    41.2537    35.1742   -26.3611     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2122    14.6405    14.6392     0.0013    28.0000    27.9920    30.620
     30     0.5225     0.5225     0.5225      9.435      9.000  37000.000     10.000    41.2537    35.1102   -26.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2179    14.6405    14.6392     0.0013    28.0000    27.9990    31.505
     31     0.5250     0.5250     0.5250      9.375      4.000  37000.000     10.000    41.2537    35.0453   -26.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2238    14.6405    14.6392     0.0013    28.0000    27.9970    31.771
     32     0.5275     0.5275     0.5275      9.376      2.000  37000.000     10.000    41.2537    34.9813   -26.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2297    14.6405    14.6392     0.0013    28.0000    27.9820    30.562
     33     0.5300     0.5300     0.5300      9.362      3.000  37000.000     10.000    41.2537    34.9173   -26.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2355    14.6405    14.6392     0.0013    28.0000    27.9880    30.403
     34     0.5325     0.5324     0.5325      9.303      1.000  37000.000     10.000    41.2537    34.8514   -27.0038     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2412    14.6405    14.6392     0.0013    28.0000    28.0040    30.803
     35     0.5350     0.5350     0.5350      9.325      3.000  37000.000     10.000    41.2537    34.7874   -27.1357     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2471    14.6405    14.6392     0.0013    28.0000    28.0000    30.899
     36     0.5375     0.5375     0.5375      9.332      1.000  37000.000     10.000    41.2537    34.7224   -27.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2530    14.6405    14.6392     0.0013    28.0000    28.0000    30.712
     37     0.5400     0.5400     0.5400      9.371      5.000  37000.000     10.000    41.2537    34.6575   -27.3936     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2588    14.6405    14.6392     0.0013    28.0000    27.9930    30.546
     38     0.5425     0.5425     0.5425      9.384      1.000  37000.000     10.000    41.2537    34.5925   -27.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2646    14.6405    14.6392     0.0013    28.0000    27.9920    30.720
     39     0.5450     0.5450     0.5450      9.392      4.000  37000.000     10.000    41.2537    34.5276   -27.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2705    14.6405    14.6392     0.0013    28.0000    27.9830    29.404
     40     0.5475     0.5475     0.5475      9.330      4.000  37000.000     10.000    41.2537    34.4636   -27.7814     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2762    14.6405    14.6392     0.0013    28.0000    27.9780    29.323
     41     0.5500     0.5500     0.5500      9.368      5.000  37000.000     10.000    41.2537    34.3986   -27.9113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2821    14.6405    14.6392     0.0013    28.0000    28.0130    30.236
# Sum of Counts = 18948
# Center of Mass = 0.499985+/-0.005137
# Full Width Half-Maximum = 0.011769+/-0.002363
# 2:02:03 PM  11/9/2003   scan completed.
