# scan = 296
# date = 11/11/2003
# time = 12:04:03 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 0 preset 4
# builtin_command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 0 preset 4
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 220 field dependence: base Temp, H = 3.200000 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 4.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     14     2.0048     2.0052     0.0000      3.675    613.000  14800.000      4.000    41.2537    53.5148   -77.7213    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.3354    14.6405    14.6385     0.0020   295.0000     4.2243     4.368
     15     2.0098     2.0102     0.0000      3.727    425.000  14800.000      4.000    41.2537    53.4006   -77.9497    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.3437    14.6405    14.6385     0.0020   295.0000     4.2137     4.364
     16     2.0148     2.0152    -0.0000      3.690    260.000  14800.000      4.000    41.2537    53.2854   -78.1830    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.3521    14.6405    14.6385     0.0020   295.0000     4.2198     4.370
     17     2.0198     2.0202     0.0000      3.646     91.000  14800.000      4.000    41.2537    53.1693   -78.4123    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.3603    14.6405    14.6385     0.0020   295.0000     4.2198     4.370
     18     2.0248     2.0252    -0.0000      3.715     16.000  14800.000      4.000    41.2537    53.0541   -78.6456    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.3687    14.6405    14.6385     0.0020   295.0000     4.2216     4.373
     19     2.0298     2.0302    -0.0000      3.787      3.000  14800.000      4.000    41.2537    52.9390   -78.8749    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.3769    14.6405    14.6385     0.0020   295.0000     4.2216     4.373
     20     2.0348     2.0352    -0.0000      3.730      0.000  14800.000      4.000    41.2537    52.8228   -79.1072    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.3852    14.6405    14.6385     0.0020   295.0000     4.2179     4.388
     21     2.0398     2.0402    -0.0000      3.731      5.000  14800.000      4.000    41.2537    52.7057   -79.3424    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.3936    14.6405    14.6385     0.0020   295.0000     4.2324     4.381
     22     2.0448     2.0452     0.0001      3.680      1.000  14800.000      4.000    41.2537    52.5866   -79.5747    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.4019    14.6405    14.6385     0.0020   295.0000     4.2324     4.381
     23     2.0498     2.0502     0.0000      3.723      1.000  14800.000      4.000    41.2537    52.4715   -79.8080    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.4102    14.6405    14.6385     0.0020   295.0000     4.2210     4.372
     24     2.0548     2.0552    -0.0000      3.724      2.000  14800.000      4.000    41.2537    52.3553   -80.0412    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.4185    14.6405    14.6385     0.0020   295.0000     4.2210     4.372
     25     2.0597     2.0602     0.0000      3.684      0.000  14800.000      4.000    41.2537    52.2382   -80.2745    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     3.4268    14.6405    14.6385     0.0020   295.0000     4.2244     4.373
# Sum of Counts = 3586
# Center of Mass = 2.000055+/-0.047234
# Full Width Half-Maximum = 0.019355+/-0.026483
# 12:07:00 AM  11/11/2003   scan completed.
