# scan = 69
# date = 11/9/2003
# time = 12:52:58 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 order parameter UP T = 22.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     14     0.4826     0.4825     1.4824      9.305     25.000  37000.000     10.000    41.2537    -7.4970   -57.3395     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5504    14.6405    14.6392     0.0013    22.0000    22.0040    22.046
     15     0.4850     0.4850     1.4850      9.330     76.000  37000.000     10.000    41.2537    -7.5049   -57.4674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5556    14.6405    14.6392     0.0013    22.0000    22.0080    21.993
     16     0.4876     0.4876     1.4875      9.410    136.000  37000.000     10.000    41.2537    -7.5049   -57.5963     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5609    14.6405    14.6392     0.0013    22.0000    22.0000    21.999
     17     0.4900     0.4900     1.4900      9.412    314.000  37000.000     10.000    41.2537    -7.5138   -57.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5660    14.6405    14.6392     0.0013    22.0000    21.9970    22.019
     18     0.4926     0.4926     1.4925      9.324    841.000  37000.000     10.000    41.2537    -7.5138   -57.8513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5712    14.6405    14.6392     0.0013    22.0000    22.0180    22.037
     19     0.4950     0.4949     1.4950      9.410   1820.000  37000.000     10.000    41.2537    -7.5236   -57.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5764    14.6405    14.6392     0.0013    22.0000    22.0060    22.053
     20     0.4977     0.4976     1.4974      9.328   2580.000  37000.000     10.000    41.2537    -7.5236   -58.1072     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5816    14.6405    14.6392     0.0013    22.0000    22.0020    22.069
     21     0.5000     0.5000     1.5000      9.288   2547.000  37000.000     10.000    41.2537    -7.5354   -58.2371     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5869    14.6405    14.6392     0.0013    22.0000    21.9960    22.045
     22     0.5027     0.5026     1.5024      9.343   2341.000  37000.000     10.000    41.2537    -7.5354   -58.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5920    14.6405    14.6392     0.0013    22.0000    21.9990    22.044
     23     0.5050     0.5050     1.5050      9.305   1746.000  37000.000     10.000    41.2537    -7.5482   -58.4920     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5972    14.6405    14.6392     0.0013    22.0000    22.0060    22.040
     24     0.5077     0.5077     1.5074      9.372    967.000  37000.000     10.000    41.2537    -7.5482   -58.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6025    14.6405    14.6392     0.0013    22.0000    21.9990    22.039
     25     0.5101     0.5100     1.5100      9.409    389.000  37000.000     10.000    41.2537    -7.5610   -58.7509     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6077    14.6405    14.6392     0.0013    22.0000    21.9970    22.024
     26     0.5125     0.5125     1.5125      9.418    141.000  37000.000     10.000    41.2537    -7.5699   -58.8788     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6129    14.6405    14.6392     0.0013    22.0000    22.0080    22.076
     27     0.5152     0.5152     1.5149      9.403     42.000  37000.000     10.000    41.2537    -7.5699   -59.0087     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6181    14.6405    14.6392     0.0013    22.0000    21.9980    22.054
     28     0.5176     0.5175     1.5175      9.399      8.000  37000.000     10.000    41.2537    -7.5837   -59.1377     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6233    14.6405    14.6392     0.0013    22.0000    22.0020    22.047
     29     0.5200     0.5200     1.5200      9.343      5.000  37000.000     10.000    41.2537    -7.5935   -59.2666     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6285    14.6405    14.6392     0.0013    22.0000    22.0040    22.073
     30     0.5225     0.5225     1.5225      9.387      2.000  37000.000     10.000    41.2537    -7.6024   -59.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6337    14.6405    14.6392     0.0013    22.0000    22.0110    22.109
     31     0.5250     0.5250     1.5250      9.409      0.000  37000.000     10.000    41.2537    -7.6102   -59.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6390    14.6405    14.6392     0.0013    22.0000    22.0030    22.078
     32     0.5276     0.5275     1.5275      9.421      4.000  37000.000     10.000    41.2537    -7.6191   -59.6583     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6443    14.6405    14.6392     0.0013    22.0000    22.0020    22.034
     33     0.5300     0.5300     1.5300      9.330      1.000  37000.000     10.000    41.2537    -7.6299   -59.7873     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6495    14.6405    14.6392     0.0013    22.0000    22.0060    22.075
     34     0.5325     0.5325     1.5325      9.222      2.000  37000.000     10.000    41.2537    -7.6388   -59.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6547    14.6405    14.6392     0.0013    22.0000    22.0000    22.016
     35     0.5350     0.5349     1.5350      9.344      2.000  37000.000     10.000    41.2537    -7.6496   -60.0461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6599    14.6405    14.6392     0.0013    22.0000    22.0080    22.040
     36     0.5376     0.5375     1.5375      9.395      2.000  37000.000     10.000    41.2537    -7.6585   -60.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6652    14.6405    14.6392     0.0013    22.0000    22.0050    22.046
     37     0.5401     0.5400     1.5400      9.401      1.000  37000.000     10.000    41.2537    -7.6703   -60.3099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6705    14.6405    14.6392     0.0013    22.0000    22.0040    22.048
     38     0.5425     0.5425     1.5425      9.378      3.000  37000.000     10.000    41.2537    -7.6801   -60.4389     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6756    14.6405    14.6392     0.0013    22.0000    21.9990    22.046
     39     0.5450     0.5450     1.5450      9.379      0.000  37000.000     10.000    41.2537    -7.6929   -60.5708     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6809    14.6405    14.6392     0.0013    22.0000    21.9990    22.048
     40     0.5475     0.5475     1.5475      9.422      5.000  37000.000     10.000    41.2537    -7.7037   -60.7017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6862    14.6405    14.6392     0.0013    22.0000    22.0120    22.087
     41     0.5500     0.5499     1.5500      9.390      2.000  37000.000     10.000    41.2537    -7.7165   -60.8316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6914    14.6405    14.6392     0.0013    22.0000    22.0150    22.091
# Sum of Counts = 14033
# Center of Mass = 0.500099+/-0.005970
# Full Width Half-Maximum = 0.011232+/-0.002887
# 1:00:44 PM  11/9/2003   scan completed.
