# scan = 140
# date = 11/9/2003
# time = 9:07:47 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 1.94 2.06 .005 preset mcu 20
# builtin_command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 1.94 2.06 .005 preset mcu 20
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 222 order parameter DN T = 52.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 20.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     1.9901     1.9899     1.9900     18.739   1415.000  74000.000     20.000    41.2537   -12.4065  -121.5304     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6389    14.6405    14.6392     0.0013    52.0000    51.9930    59.602
     12     1.9951     1.9949     1.9950     18.609   1374.000  74000.000     20.000    41.2537   -12.6624  -122.0432     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6505    14.6405    14.6392     0.0013    52.0000    51.9940    58.879
     13     2.0001     2.0000     2.0000     18.647   1536.000  74000.000     20.000    41.2537   -12.9222  -122.5648     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6622    14.6405    14.6392     0.0013    52.0000    52.0080    60.376
     14     2.0051     2.0049     2.0050     18.576   1637.000  74000.000     20.000    41.2537   -13.1850  -123.0895     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6738    14.6405    14.6392     0.0013    52.0000    52.0140    60.445
     15     2.0101     2.0099     2.0100     18.843   1525.000  74000.000     20.000    41.2537   -13.4518  -123.6209     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6855    14.6405    14.6392     0.0013    52.0000    52.0100    60.819
     16     2.0150     2.0148     2.0151     18.809   1130.000  74000.000     20.000    41.2537   -13.7185  -124.1515     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6971    14.6405    14.6392     0.0013    52.0000    51.9830    58.638
     17     2.0201     2.0200     2.0200     18.633    218.000  74000.000     20.000    41.2537   -13.9862  -124.6938     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7088    14.6405    14.6392     0.0013    52.0000    51.9690    56.378
     18     2.0251     2.0249     2.0250     18.607     14.000  74000.000     20.000    41.2537   -14.2589  -125.2351     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7204    14.6405    14.6392     0.0013    52.0000    51.9750    55.392
     19     2.0301     2.0299     2.0300     18.695      5.000  74000.000     20.000    41.2537   -14.5335  -125.7863     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7321    14.6405    14.6392     0.0013    52.0000    52.0280    58.827
     20     2.0351     2.0349     2.0350     18.583      1.000  74000.000     20.000    41.2537   -14.8091  -126.3365     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7437    14.6405    14.6392     0.0013    52.0000    52.0300    59.334
     21     2.0401     2.0399     2.0400     18.670      2.000  74000.000     20.000    41.2537   -15.0896  -126.8985     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7554    14.6405    14.6392     0.0013    52.0000    52.0020    58.739
     22     2.0451     2.0449     2.0450     18.659      7.000  74000.000     20.000    41.2537   -15.3730  -127.4635     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7671    14.6405    14.6392     0.0013    52.0000    52.0080    59.977
     23     2.0500     2.0499     2.0500     18.605      1.000  74000.000     20.000    41.2537   -15.6585  -128.0333     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7787    14.6405    14.6392     0.0013    52.0000    52.0010    61.184
     24     2.0552     2.0551     2.0549     18.719      1.000  74000.000     20.000    41.2537   -15.9439  -128.6131     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7904    14.6405    14.6392     0.0013    52.0000    51.9870    61.021
     25     2.0601     2.0600     2.0599     18.522      1.000  74000.000     20.000    41.2537   -16.2352  -129.1918     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.8020    14.6405    14.6392     0.0013    52.0000    51.9960    59.716
# Sum of Counts = 10640
# Center of Mass = 1.999583+/-0.027415
# Full Width Half-Maximum = 0.022030+/-0.016693
# 9:16:54 PM  11/9/2003   scan completed.
