# scan = 189
# date = 11/10/2003
# time = 2:40:36 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 order parameter DN T = 22.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     18     0.4926     0.4926     1.4925      9.231    864.000  37000.000     10.000    41.2537    -7.5148   -57.8513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5712    14.6405    14.6392     0.0013    22.0000    22.0020    22.012
     19     0.4950     0.4950     1.4950      9.369   1745.000  37000.000     10.000    41.2537    -7.5236   -57.9782     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5764    14.6405    14.6392     0.0013    22.0000    22.0030    22.038
     20     0.4977     0.4976     1.4974      9.274   2546.000  37000.000     10.000    41.2537    -7.5236   -58.1072     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5816    14.6405    14.6392     0.0013    22.0000    22.0080    22.061
     21     0.5001     0.5000     1.5000      9.296   2681.000  37000.000     10.000    41.2537    -7.5344   -58.2371     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5869    14.6405    14.6392     0.0013    22.0000    22.0050    22.043
     22     0.5027     0.5026     1.5024      9.318   2305.000  37000.000     10.000    41.2537    -7.5354   -58.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5920    14.6405    14.6392     0.0013    22.0000    22.0020    22.063
     23     0.5050     0.5050     1.5050      9.214   1706.000  37000.000     10.000    41.2537    -7.5482   -58.4920     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5972    14.6405    14.6392     0.0013    22.0000    22.0150    22.054
     24     0.5077     0.5077     1.5074      9.245    996.000  37000.000     10.000    41.2537    -7.5482   -58.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6025    14.6405    14.6392     0.0013    22.0000    22.0150    22.047
     25     0.5100     0.5100     1.5100      9.228    409.000  37000.000     10.000    41.2537    -7.5610   -58.7499     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6076    14.6405    14.6392     0.0013    22.0000    22.0070    22.023
     26     0.5125     0.5125     1.5125      9.325    136.000  37000.000     10.000    41.2537    -7.5689   -58.8778     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6128    14.6405    14.6392     0.0013    22.0000    22.0040    22.068
     27     0.5152     0.5151     1.5149      9.309     40.000  37000.000     10.000    41.2537    -7.5699   -59.0078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6181    14.6405    14.6392     0.0013    22.0000    22.0020    22.066
     28     0.5176     0.5175     1.5175      9.376     14.000  37000.000     10.000    41.2537    -7.5837   -59.1377     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6233    14.6405    14.6392     0.0013    22.0000    22.0070    22.028
     29     0.5200     0.5200     1.5200      9.286      5.000  37000.000     10.000    41.2537    -7.5935   -59.2676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6286    14.6405    14.6392     0.0013    22.0000    22.0110    22.057
     30     0.5225     0.5225     1.5225      9.258      3.000  37000.000     10.000    41.2537    -7.6024   -59.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6337    14.6405    14.6392     0.0013    22.0000    22.0100    22.050
     31     0.5250     0.5250     1.5250      9.285      3.000  37000.000     10.000    41.2537    -7.6102   -59.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6390    14.6405    14.6392     0.0013    22.0000    22.0020    22.069
     32     0.5276     0.5275     1.5275      9.342      1.000  37000.000     10.000    41.2537    -7.6191   -59.6583     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6443    14.6405    14.6392     0.0013    22.0000    22.0060    22.029
     33     0.5300     0.5300     1.5300      9.320      3.000  37000.000     10.000    41.2537    -7.6289   -59.7863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6494    14.6405    14.6392     0.0013    22.0000    22.0120    22.128
     34     0.5325     0.5325     1.5325      9.333      2.000  37000.000     10.000    41.2537    -7.6378   -59.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6547    14.6405    14.6392     0.0013    22.0000    22.0080    22.061
     35     0.5350     0.5349     1.5350      9.326      0.000  37000.000     10.000    41.2537    -7.6496   -60.0452     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6598    14.6405    14.6392     0.0013    22.0000    22.0020    22.082
     36     0.5376     0.5375     1.5375      9.280      0.000  37000.000     10.000    41.2537    -7.6585   -60.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6652    14.6405    14.6392     0.0013    22.0000    22.0090    22.048
     37     0.5401     0.5400     1.5400      9.297      2.000  37000.000     10.000    41.2537    -7.6703   -60.3099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6705    14.6405    14.6392     0.0013    22.0000    22.0080    22.073
     38     0.5426     0.5425     1.5425      9.283      1.000  37000.000     10.000    41.2537    -7.6801   -60.4398     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6757    14.6405    14.6392     0.0013    22.0000    22.0110    22.048
     39     0.5450     0.5450     1.5450      9.221      4.000  37000.000     10.000    41.2537    -7.6929   -60.5698     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6809    14.6405    14.6392     0.0013    22.0000    22.0130    22.068
     40     0.5476     0.5475     1.5475      9.379      1.000  37000.000     10.000    41.2537    -7.7028   -60.7017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6862    14.6405    14.6392     0.0013    22.0000    22.0090    22.049
     41     0.5500     0.5499     1.5500      9.250      3.000  37000.000     10.000    41.2537    -7.7165   -60.8316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6914    14.6405    14.6392     0.0013    22.0000    22.0070    22.068
# Sum of Counts = 14025
# Center of Mass = 0.500174+/-0.005973
# Full Width Half-Maximum = 0.011043+/-0.002910
# 2:48:20 AM  11/10/2003   scan completed.
