# scan = 76
# date = 11/9/2003
# time = 1:50:04 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# builtin_command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 002 order parameter UP T = 28.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 2.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     15     0.0001     0.0001     2.0100      1.900    982.000   7400.000      2.000    41.2537   -35.3002   -76.2587     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2823    14.6405    14.6392     0.0013    28.0000    28.0000    30.929
     16    -0.0001    -0.0001     2.0150      1.898    547.000   7400.000      2.000    41.2537   -35.4144   -76.4792     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2904    14.6405    14.6392     0.0013    28.0000    28.0110    30.656
     17     0.0001     0.0001     2.0200      1.907    150.000   7400.000      2.000    41.2537   -35.5246   -76.7066     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2987    14.6405    14.6392     0.0013    28.0000    28.0110    30.656
     18    -0.0000    -0.0000     2.0250      1.869     22.000   7400.000      2.000    41.2537   -35.6378   -76.9290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3067    14.6405    14.6392     0.0013    28.0000    28.0110    30.656
     19     0.0000     0.0000     2.0300      1.883      4.000   7400.000      2.000    41.2537   -35.7500   -77.1544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3149    14.6405    14.6392     0.0013    28.0000    28.0080    30.695
     20    -0.0000    -0.0000     2.0350      1.886      3.000   7400.000      2.000    41.2537   -35.8632   -77.3798     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3231    14.6405    14.6392     0.0013    28.0000    28.0080    30.695
     21     0.0000     0.0000     2.0400      1.848      0.000   7400.000      2.000    41.2537   -35.9744   -77.6042     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3312    14.6405    14.6392     0.0013    28.0000    28.0150    31.245
     22     0.0000     0.0000     2.0450      1.844      0.000   7400.000      2.000    41.2537   -36.0886   -77.8335     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3395    14.6405    14.6392     0.0013    28.0000    28.0150    31.245
     23     0.0000     0.0000     2.0500      1.871      0.000   7400.000      2.000    41.2537   -36.2008   -78.0580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3476    14.6405    14.6392     0.0013    28.0000    28.0150    31.245
     24    -0.0000    -0.0000     2.0550      1.841      0.000   7400.000      2.000    41.2537   -36.3159   -78.2853     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3558    14.6405    14.6392     0.0013    28.0000    28.0060    31.539
     25     0.0000     0.0000     2.0600      1.901      1.000   7400.000      2.000    41.2537   -36.4291   -78.5127     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3640    14.6405    14.6392     0.0013    28.0000    28.0060    31.539
# Sum of Counts = 7661
# Center of Mass = 1.999698+/-0.032310
# Full Width Half-Maximum = 0.019348+/-0.018716
# 1:52:00 PM  11/9/2003   scan completed.
