# scan = 173
# date = 11/10/2003
# time = 12:50:57 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh order parameter DN T = 31.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     12     0.4775     0.4775     0.4775      9.352      7.000  37000.000     10.000    41.2537    36.2687   -24.1731     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1131    14.6405    14.6392     0.0013    31.0000    31.0040    37.467
     13     0.4800     0.4800     0.4800      9.257     10.000  37000.000     10.000    41.2537    36.2037   -24.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1189    14.6405    14.6392     0.0013    31.0000    31.0010    36.447
     14     0.4825     0.4825     0.4825      9.306     20.000  37000.000     10.000    41.2537    36.1398   -24.4300     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1248    14.6405    14.6392     0.0013    31.0000    31.0090    37.647
     15     0.4850     0.4850     0.4850      9.295     87.000  37000.000     10.000    41.2537    36.0748   -24.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1306    14.6405    14.6392     0.0013    31.0000    30.9990    35.506
     16     0.4875     0.4875     0.4875      9.300    319.000  37000.000     10.000    41.2537    36.0108   -24.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1364    14.6405    14.6392     0.0013    31.0000    31.0020    35.792
     17     0.4900     0.4900     0.4900      9.292    804.000  37000.000     10.000    41.2537    35.9469   -24.8148     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1422    14.6405    14.6392     0.0013    31.0000    31.0040    36.260
     18     0.4925     0.4925     0.4925      9.273   1248.000  37000.000     10.000    41.2537    35.8819   -24.9428     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1480    14.6405    14.6392     0.0013    31.0000    30.9980    35.484
     19     0.4950     0.4950     0.4950      9.298   1832.000  37000.000     10.000    41.2537    35.8179   -25.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1539    14.6405    14.6392     0.0013    31.0000    31.0100    37.012
     20     0.4975     0.4975     0.4975      9.405   2623.000  37000.000     10.000    41.2537    35.7539   -25.2017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1597    14.6405    14.6392     0.0013    31.0000    31.0090    37.176
     21     0.5000     0.5000     0.5000      9.367   3468.000  37000.000     10.000    41.2537    35.6890   -25.3296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1655    14.6405    14.6392     0.0013    31.0000    30.9900    36.134
     22     0.5025     0.5025     0.5025      9.236   3314.000  37000.000     10.000    41.2537    35.6240   -25.4585     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1714    14.6405    14.6392     0.0013    31.0000    30.9860    36.057
     23     0.5050     0.5050     0.5050      9.294   2231.000  37000.000     10.000    41.2537    35.5610   -25.5865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1772    14.6405    14.6392     0.0013    31.0000    30.9750    35.723
     24     0.5075     0.5075     0.5075      9.353   1143.000  37000.000     10.000    41.2537    35.4970   -25.7164     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1830    14.6405    14.6392     0.0013    31.0000    30.9980    35.256
     25     0.5100     0.5100     0.5100      9.445    372.000  37000.000     10.000    41.2537    35.4331   -25.8444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1888    14.6405    14.6392     0.0013    31.0000    30.9920    34.414
     26     0.5125     0.5125     0.5125      9.405    168.000  37000.000     10.000    41.2537    35.3671   -25.9733     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1946    14.6405    14.6392     0.0013    31.0000    30.9950    33.126
     27     0.5150     0.5150     0.5150      9.220     72.000  37000.000     10.000    41.2537    35.3031   -26.1032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2005    14.6405    14.6392     0.0013    31.0000    31.0270    35.802
     28     0.5175     0.5175     0.5175      9.300     20.000  37000.000     10.000    41.2537    35.2382   -26.2312     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2063    14.6405    14.6392     0.0013    31.0000    31.0250    36.594
     29     0.5201     0.5200     0.5200      9.372     15.000  37000.000     10.000    41.2537    35.1752   -26.3621     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2122    14.6405    14.6392     0.0013    31.0000    31.0210    36.290
     30     0.5225     0.5225     0.5225      9.318      7.000  37000.000     10.000    41.2537    35.1112   -26.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2179    14.6405    14.6392     0.0013    31.0000    31.0090    36.778
     31     0.5250     0.5250     0.5250      9.245     10.000  37000.000     10.000    41.2537    35.0453   -26.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2238    14.6405    14.6392     0.0013    31.0000    30.9850    35.634
     32     0.5275     0.5275     0.5275      9.366      5.000  37000.000     10.000    41.2537    34.9803   -26.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2297    14.6405    14.6392     0.0013    31.0000    30.9760    35.370
     33     0.5300     0.5300     0.5300      9.297      5.000  37000.000     10.000    41.2537    34.9163   -26.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2355    14.6405    14.6392     0.0013    31.0000    30.9740    35.316
     34     0.5325     0.5324     0.5325      9.369      2.000  37000.000     10.000    41.2537    34.8524   -27.0048     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2412    14.6405    14.6392     0.0013    31.0000    30.9930    36.379
     35     0.5351     0.5350     0.5350      9.325      4.000  37000.000     10.000    41.2537    34.7874   -27.1367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2472    14.6405    14.6392     0.0013    31.0000    31.0150    36.993
     36     0.5375     0.5375     0.5375      9.278      3.000  37000.000     10.000    41.2537    34.7224   -27.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2530    14.6405    14.6392     0.0013    31.0000    31.0020    36.450
     37     0.5400     0.5400     0.5400      9.254      1.000  37000.000     10.000    41.2537    34.6575   -27.3936     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2588    14.6405    14.6392     0.0013    31.0000    30.9970    36.051
     38     0.5425     0.5425     0.5425      9.328      3.000  37000.000     10.000    41.2537    34.5935   -27.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2646    14.6405    14.6392     0.0013    31.0000    31.0070    36.360
     39     0.5450     0.5450     0.5450      9.275      3.000  37000.000     10.000    41.2537    34.5285   -27.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2705    14.6405    14.6392     0.0013    31.0000    31.0020    36.041
     40     0.5475     0.5475     0.5475      9.288      3.000  37000.000     10.000    41.2537    34.4636   -27.7814     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2762    14.6405    14.6392     0.0013    31.0000    30.9970    35.489
     41     0.5500     0.5500     0.5500      9.330      4.000  37000.000     10.000    41.2537    34.3986   -27.9113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2821    14.6405    14.6392     0.0013    31.0000    31.0090    36.670
# Sum of Counts = 17838
# Center of Mass = 0.499824+/-0.005293
# Full Width Half-Maximum = 0.011914+/-0.002421
# 12:58:49 AM  11/10/2003   scan completed.
