# scan = 298
# date = 11/11/2003
# time = 12:11:32 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .47 .53 .0025 k .47 .53 .0025 l .47 .53 .0025 preset mcu 5
# builtin_command = scan h .47 .53 .0025 k .47 .53 .0025 l .47 .53 .0025 preset mcu 5
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh (.5,.5,.5) field dependence: base Temp, H = 3.200000 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 5.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4949     0.4950     0.4950      4.692   2005.000  18500.000      5.000    41.2537    35.3543   -25.0757    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.1540    14.6405    14.6385     0.0020   295.0000     4.2229     4.375
     12     0.4975     0.4976     0.4975      4.636   3571.000  18500.000      5.000    41.2537    35.2904   -25.2056    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.1599    14.6405    14.6385     0.0020   295.0000     4.2214     4.363
     13     0.5000     0.5001     0.5000      4.632   4116.000  18500.000      5.000    41.2537    35.2264   -25.3335    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.1657    14.6405    14.6385     0.0020   295.0000     4.2214     4.363
     14     0.5024     0.5025     0.5025      4.688   3216.000  18500.000      5.000    41.2537    35.1624   -25.4615    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.1715    14.6405    14.6385     0.0020   295.0000     4.2248     4.363
     15     0.5049     0.5050     0.5050      4.596   1955.000  18500.000      5.000    41.2537    35.0984   -25.5904    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.1773    14.6405    14.6385     0.0020   295.0000     4.2229     4.364
     16     0.5075     0.5076     0.5075      4.537   1003.000  18500.000      5.000    41.2537    35.0335   -25.7204    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.1832    14.6405    14.6385     0.0020   295.0000     4.2229     4.364
     17     0.5099     0.5100     0.5100      4.597    605.000  18500.000      5.000    41.2537    34.9695   -25.8483    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.1890    14.6405    14.6385     0.0020   295.0000     4.2246     4.361
     18     0.5125     0.5125     0.5125      4.620    282.000  18500.000      5.000    41.2537    34.9055   -25.9772    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.1948    14.6405    14.6385     0.0020   295.0000     4.2243     4.361
     19     0.5150     0.5151     0.5150      4.627     71.000  18500.000      5.000    41.2537    34.8406   -26.1072    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.2007    14.6405    14.6385     0.0020   295.0000     4.2243     4.361
     20     0.5174     0.5175     0.5175      4.691     24.000  18500.000      5.000    41.2537    34.7756   -26.2351    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.2065    14.6405    14.6385     0.0020   295.0000     4.2235     4.362
     21     0.5200     0.5201     0.5200      4.656      7.000  18500.000      5.000    41.2537    34.7106   -26.3660    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.2124    14.6405    14.6385     0.0020   295.0000     4.2286     4.370
     22     0.5224     0.5225     0.5225      4.709      8.000  18500.000      5.000    41.2537    34.6467   -26.4910    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.2180    14.6405    14.6385     0.0020   295.0000     4.2286     4.370
     23     0.5250     0.5251     0.5250      4.616     13.000  18500.000      5.000    41.2537    34.5817   -26.6239    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.2240    14.6405    14.6385     0.0020   295.0000     4.2251     4.367
     24     0.5274     0.5275     0.5275      4.626     12.000  18500.000      5.000    41.2537    34.5177   -26.7509    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.2298    14.6405    14.6385     0.0020   295.0000     4.2251     4.367
     25     0.5299     0.5300     0.5300      4.629      7.000  18500.000      5.000    41.2537    34.4508   -26.8808    -0.0970     1.9540     1.0040    -3.9990    20.6267    41.2566     1.2356    14.6405    14.6385     0.0020   295.0000     4.2203     4.369
# Sum of Counts = 18787
# Center of Mass = 0.499906+/-0.005158
# Full Width Half-Maximum = 0.011147+/-0.002266
# 12:14:53 AM  11/11/2003   scan completed.
