# scan = 98
# date = 11/9/2003
# time = 4:13:15 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh order parameter UP T = 40.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4750     0.4750     0.4750      9.439      4.000  37000.000     10.000    41.2537    36.3327   -24.0432     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1072    14.6405    14.6392     0.0013    40.0000    39.9900    43.797
     12     0.4776     0.4775     0.4775      9.378     11.000  37000.000     10.000    41.2537    36.2687   -24.1741     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1132    14.6405    14.6392     0.0013    40.0000    40.0070    46.492
     13     0.4800     0.4800     0.4800      9.294      3.000  37000.000     10.000    41.2537    36.2037   -24.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1189    14.6405    14.6392     0.0013    40.0000    40.0060    45.645
     14     0.4825     0.4825     0.4825      9.302     10.000  37000.000     10.000    41.2537    36.1398   -24.4290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1247    14.6405    14.6392     0.0013    40.0000    40.0220    47.222
     15     0.4850     0.4850     0.4850      9.359     59.000  37000.000     10.000    41.2537    36.0748   -24.5589     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1306    14.6405    14.6392     0.0013    40.0000    40.0270    46.957
     16     0.4875     0.4875     0.4875      9.304    182.000  37000.000     10.000    41.2537    36.0108   -24.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1364    14.6405    14.6392     0.0013    40.0000    40.0160    46.390
     17     0.4900     0.4900     0.4900      9.360    498.000  37000.000     10.000    41.2537    35.9469   -24.8148     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1422    14.6405    14.6392     0.0013    40.0000    39.9970    45.448
     18     0.4925     0.4924     0.4925      9.344    799.000  37000.000     10.000    41.2537    35.8819   -24.9418     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1480    14.6405    14.6392     0.0013    40.0000    39.9970    46.583
     19     0.4951     0.4950     0.4950      9.322   1045.000  37000.000     10.000    41.2537    35.8189   -25.0737     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1539    14.6405    14.6392     0.0013    40.0000    39.9860    45.597
     20     0.4975     0.4975     0.4975      9.342   1542.000  37000.000     10.000    41.2537    35.7539   -25.2017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1597    14.6405    14.6392     0.0013    40.0000    39.9840    46.347
     21     0.5000     0.5000     0.5000      9.299   1981.000  37000.000     10.000    41.2537    35.6890   -25.3296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1655    14.6405    14.6392     0.0013    40.0000    39.9880    45.557
     22     0.5025     0.5024     0.5025      9.299   2002.000  37000.000     10.000    41.2537    35.6240   -25.4576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1713    14.6405    14.6392     0.0013    40.0000    39.9650    45.056
     23     0.5050     0.5050     0.5050      9.324   1377.000  37000.000     10.000    41.2537    35.5591   -25.5875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1772    14.6405    14.6392     0.0013    40.0000    39.9920    45.402
     24     0.5075     0.5075     0.5075      9.382    659.000  37000.000     10.000    41.2537    35.4970   -25.7154     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1830    14.6405    14.6392     0.0013    40.0000    40.0140    46.360
     25     0.5100     0.5100     0.5100      9.280    233.000  37000.000     10.000    41.2537    35.4331   -25.8444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1888    14.6405    14.6392     0.0013    40.0000    40.0240    46.574
     26     0.5125     0.5125     0.5125      9.376     74.000  37000.000     10.000    41.2537    35.3681   -25.9733     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1946    14.6405    14.6392     0.0013    40.0000    39.9950    45.163
     27     0.5150     0.5150     0.5150      9.359     35.000  37000.000     10.000    41.2537    35.3031   -26.1032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2005    14.6405    14.6392     0.0013    40.0000    39.9990    45.237
     28     0.5175     0.5175     0.5175      9.295     20.000  37000.000     10.000    41.2537    35.2382   -26.2322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2063    14.6405    14.6392     0.0013    40.0000    40.0000    46.038
     29     0.5200     0.5200     0.5200      9.402      2.000  37000.000     10.000    41.2537    35.1742   -26.3611     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2122    14.6405    14.6392     0.0013    40.0000    40.0260    44.975
     30     0.5225     0.5225     0.5225      9.339      5.000  37000.000     10.000    41.2537    35.1102   -26.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2179    14.6405    14.6392     0.0013    40.0000    39.9780    45.791
     31     0.5250     0.5250     0.5250      9.353      1.000  37000.000     10.000    41.2537    35.0453   -26.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2238    14.6405    14.6392     0.0013    40.0000    39.9720    45.424
     32     0.5275     0.5275     0.5275      9.365      5.000  37000.000     10.000    41.2537    34.9803   -26.7479     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2296    14.6405    14.6392     0.0013    40.0000    39.9740    45.446
     33     0.5300     0.5300     0.5300      9.366      3.000  37000.000     10.000    41.2537    34.9173   -26.8759     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2354    14.6405    14.6392     0.0013    40.0000    39.9820    45.595
     34     0.5325     0.5325     0.5325      9.358      3.000  37000.000     10.000    41.2537    34.8524   -27.0058     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2413    14.6405    14.6392     0.0013    40.0000    40.0360    47.857
     35     0.5350     0.5350     0.5350      9.387      6.000  37000.000     10.000    41.2537    34.7864   -27.1357     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2471    14.6405    14.6392     0.0013    40.0000    40.0150    46.112
     36     0.5375     0.5375     0.5375      9.430      3.000  37000.000     10.000    41.2537    34.7215   -27.2646     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2529    14.6405    14.6392     0.0013    40.0000    40.0140    45.566
     37     0.5400     0.5400     0.5400      9.344      0.000  37000.000     10.000    41.2537    34.6585   -27.3946     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2588    14.6405    14.6392     0.0013    40.0000    40.0300    46.236
     38     0.5425     0.5425     0.5425      9.252      2.000  37000.000     10.000    41.2537    34.5935   -27.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2646    14.6405    14.6392     0.0013    40.0000    40.0070    46.018
     39     0.5451     0.5450     0.5450      9.370      6.000  37000.000     10.000    41.2537    34.5285   -27.6544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2705    14.6405    14.6392     0.0013    40.0000    40.0100    46.044
     40     0.5475     0.5475     0.5475      9.331      1.000  37000.000     10.000    41.2537    34.4636   -27.7814     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2762    14.6405    14.6392     0.0013    40.0000    40.0460    45.886
     41     0.5500     0.5500     0.5500      9.406      4.000  37000.000     10.000    41.2537    34.3986   -27.9113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2821    14.6405    14.6392     0.0013    40.0000    39.9920    46.610
# Sum of Counts = 10597
# Center of Mass = 0.499796+/-0.006866
# Full Width Half-Maximum = 0.012345+/-0.003080
# 4:21:11 PM  11/9/2003   scan completed.
