# scan = 139
# date = 11/9/2003
# time = 9:00:02 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 order parameter DN T = 52.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4751     0.4751     1.4750      9.312      1.000  37000.000     10.000    41.2537    -7.4872   -56.9585     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5349    14.6405    14.6392     0.0013    52.0000    52.0000    59.365
     12     0.4777     0.4776     1.4774      9.395      3.000  37000.000     10.000    41.2537    -7.4872   -57.0865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5401    14.6405    14.6392     0.0013    52.0000    52.0010    60.191
     13     0.4800     0.4800     1.4800      9.373      5.000  37000.000     10.000    41.2537    -7.4970   -57.2135     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5453    14.6405    14.6392     0.0013    52.0000    51.9850    58.487
     14     0.4826     0.4826     1.4825      9.354      2.000  37000.000     10.000    41.2537    -7.4970   -57.3404     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5505    14.6405    14.6392     0.0013    52.0000    52.0000    59.285
     15     0.4850     0.4850     1.4850      9.436      4.000  37000.000     10.000    41.2537    -7.5039   -57.4674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5556    14.6405    14.6392     0.0013    52.0000    51.9990    59.237
     16     0.4876     0.4876     1.4875      9.406      6.000  37000.000     10.000    41.2537    -7.5049   -57.5963     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5609    14.6405    14.6392     0.0013    52.0000    51.9790    57.446
     17     0.4900     0.4900     1.4900      9.310      4.000  37000.000     10.000    41.2537    -7.5138   -57.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5660    14.6405    14.6392     0.0013    52.0000    52.0270    60.466
     18     0.4926     0.4926     1.4925      9.408      4.000  37000.000     10.000    41.2537    -7.5138   -57.8513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5712    14.6405    14.6392     0.0013    52.0000    51.9920    58.278
     19     0.4950     0.4949     1.4950      9.243      3.000  37000.000     10.000    41.2537    -7.5236   -57.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5764    14.6405    14.6392     0.0013    52.0000    51.9960    59.073
     20     0.4977     0.4976     1.4974      9.270      2.000  37000.000     10.000    41.2537    -7.5236   -58.1072     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5816    14.6405    14.6392     0.0013    52.0000    52.0010    59.779
     21     0.5000     0.5000     1.5000      9.350      3.000  37000.000     10.000    41.2537    -7.5354   -58.2371     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5869    14.6405    14.6392     0.0013    52.0000    52.0020    59.250
     22     0.5027     0.5026     1.5024      9.290      4.000  37000.000     10.000    41.2537    -7.5354   -58.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5920    14.6405    14.6392     0.0013    52.0000    52.0040    59.213
     23     0.5050     0.5050     1.5050      9.350      3.000  37000.000     10.000    41.2537    -7.5482   -58.4920     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5972    14.6405    14.6392     0.0013    52.0000    52.0110    59.281
     24     0.5077     0.5077     1.5074      9.315      1.000  37000.000     10.000    41.2537    -7.5482   -58.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6025    14.6405    14.6392     0.0013    52.0000    51.9870    58.729
     25     0.5100     0.5100     1.5100      9.235      5.000  37000.000     10.000    41.2537    -7.5610   -58.7499     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6076    14.6405    14.6392     0.0013    52.0000    51.9840    57.965
     26     0.5125     0.5125     1.5125      9.360      2.000  37000.000     10.000    41.2537    -7.5699   -58.8788     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6129    14.6405    14.6392     0.0013    52.0000    52.0040    59.846
     27     0.5152     0.5152     1.5149      9.271      5.000  37000.000     10.000    41.2537    -7.5699   -59.0087     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6181    14.6405    14.6392     0.0013    52.0000    52.0150    60.296
     28     0.5175     0.5175     1.5175      9.408      3.000  37000.000     10.000    41.2537    -7.5846   -59.1377     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6233    14.6405    14.6392     0.0013    52.0000    51.9900    58.823
     29     0.5200     0.5200     1.5200      9.444      4.000  37000.000     10.000    41.2537    -7.5935   -59.2676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6286    14.6405    14.6392     0.0013    52.0000    51.9910    59.844
     30     0.5225     0.5225     1.5225      9.318      4.000  37000.000     10.000    41.2537    -7.6024   -59.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6337    14.6405    14.6392     0.0013    52.0000    51.9870    59.035
     31     0.5250     0.5250     1.5250      9.382      0.000  37000.000     10.000    41.2537    -7.6102   -59.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6390    14.6405    14.6392     0.0013    52.0000    51.9980    60.462
     32     0.5276     0.5275     1.5275      9.292      0.000  37000.000     10.000    41.2537    -7.6201   -59.6593     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6443    14.6405    14.6392     0.0013    52.0000    51.9910    59.911
     33     0.5300     0.5300     1.5300      9.354      1.000  37000.000     10.000    41.2537    -7.6299   -59.7863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6494    14.6405    14.6392     0.0013    52.0000    51.9880    59.987
     34     0.5325     0.5325     1.5325      9.361      2.000  37000.000     10.000    41.2537    -7.6388   -59.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6547    14.6405    14.6392     0.0013    52.0000    51.9680    58.081
     35     0.5350     0.5349     1.5350      9.406      6.000  37000.000     10.000    41.2537    -7.6496   -60.0461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6599    14.6405    14.6392     0.0013    52.0000    51.9870    58.641
     36     0.5375     0.5375     1.5375      9.382      4.000  37000.000     10.000    41.2537    -7.6594   -60.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6652    14.6405    14.6392     0.0013    52.0000    51.9860    59.511
     37     0.5400     0.5400     1.5401      9.392      6.000  37000.000     10.000    41.2537    -7.6713   -60.3109     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6705    14.6405    14.6392     0.0013    52.0000    52.0110    60.670
     38     0.5425     0.5425     1.5425      9.348      2.000  37000.000     10.000    41.2537    -7.6801   -60.4379     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6756    14.6405    14.6392     0.0013    52.0000    51.9930    59.392
     39     0.5450     0.5450     1.5450      9.164      4.000  37000.000     10.000    41.2537    -7.6929   -60.5717     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6810    14.6405    14.6392     0.0013    52.0000    52.0090    59.656
     40     0.5476     0.5475     1.5475      9.356      3.000  37000.000     10.000    41.2537    -7.7028   -60.7017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6862    14.6405    14.6392     0.0013    52.0000    51.9960    58.161
     41     0.5500     0.5499     1.5500      9.292      4.000  37000.000     10.000    41.2537    -7.7165   -60.8316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6914    14.6405    14.6392     0.0013    52.0000    52.0100    60.144
# Sum of Counts = 133
# Center of Mass = 0.500046+/-0.061374
# Full Width Half-Maximum = 0.059347+/-0.021453
# 9:07:47 PM  11/9/2003   scan completed.
