# scan = 111
# date = 11/9/2003
# time = 5:54:05 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# builtin_command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 002 order parameter UP T = 49.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 2.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.0000     0.0000     1.9900      1.875   1185.000   7400.000      2.000    41.2537   -34.8543   -75.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2496    14.6405    14.6392     0.0013    49.0000    48.5480    57.445
     12     0.0000     0.0000     1.9950      1.876   1378.000   7400.000      2.000    41.2537   -34.9656   -75.5875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2578    14.6405    14.6392     0.0013    49.0000    48.5480    57.445
     13     0.0000     0.0000     2.0000      1.894   1439.000   7400.000      2.000    41.2537   -35.0778   -75.8099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2659    14.6405    14.6392     0.0013    49.0000    48.5160    55.005
     14     0.0000     0.0000     2.0050      1.877   1220.000   7400.000      2.000    41.2537   -35.1900   -76.0343     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2741    14.6405    14.6392     0.0013    49.0000    48.5160    55.005
     15     0.0000     0.0000     2.0100      1.863    832.000   7400.000      2.000    41.2537   -35.3012   -76.2587     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2823    14.6405    14.6392     0.0013    49.0000    48.5160    55.005
     16    -0.0001    -0.0001     2.0150      1.886    311.000   7400.000      2.000    41.2537   -35.4144   -76.4802     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2904    14.6405    14.6392     0.0013    49.0000    48.5810    55.796
     17     0.0001     0.0001     2.0200      1.860     70.000   7400.000      2.000    41.2537   -35.5246   -76.7066     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2987    14.6405    14.6392     0.0013    49.0000    48.5810    55.796
     18    -0.0001    -0.0001     2.0250      1.840      6.000   7400.000      2.000    41.2537   -35.6388   -76.9290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3067    14.6405    14.6392     0.0013    49.0000    48.6600    57.129
     19     0.0000     0.0000     2.0300      1.847      3.000   7400.000      2.000    41.2537   -35.7500   -77.1544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3149    14.6405    14.6392     0.0013    49.0000    48.6600    57.129
     20     0.0000     0.0000     2.0350      1.840      2.000   7400.000      2.000    41.2537   -35.8622   -77.3798     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3231    14.6405    14.6392     0.0013    49.0000    48.6600    57.129
     21     0.0000     0.0000     2.0400      1.900      0.000   7400.000      2.000    41.2537   -35.9754   -77.6052     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3313    14.6405    14.6392     0.0013    49.0000    48.7240    55.252
     22     0.0000     0.0000     2.0450      1.876      0.000   7400.000      2.000    41.2537   -36.0886   -77.8326     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3395    14.6405    14.6392     0.0013    49.0000    48.7240    55.252
     23     0.0000     0.0000     2.0500      1.868      0.000   7400.000      2.000    41.2537   -36.2018   -78.0580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3476    14.6405    14.6392     0.0013    49.0000    48.7240    55.252
     24     0.0000     0.0000     2.0550      1.889      2.000   7400.000      2.000    41.2537   -36.3150   -78.2853     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3558    14.6405    14.6392     0.0013    49.0000    48.8490    55.922
     25    -0.0000    -0.0000     2.0600      1.853      0.000   7400.000      2.000    41.2537   -36.4301   -78.5137     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3640    14.6405    14.6392     0.0013    49.0000    48.8490    55.922
# Sum of Counts = 7581
# Center of Mass = 1.997735+/-0.032448
# Full Width Half-Maximum = 0.019047+/-0.019035
# 5:56:02 PM  11/9/2003   scan completed.
