# scan = 124
# date = 11/9/2003
# time = 7:16:15 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 order parameter UP T = 55.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4751     0.4751     1.4750      9.339      5.000  37000.000     10.000    41.2537    -7.4872   -56.9585     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5349    14.6405    14.6392     0.0013    55.0000    54.9880    62.435
     12     0.4777     0.4776     1.4774      9.373      3.000  37000.000     10.000    41.2537    -7.4872   -57.0865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5401    14.6405    14.6392     0.0013    55.0000    55.0110    62.895
     13     0.4800     0.4800     1.4800      9.317      2.000  37000.000     10.000    41.2537    -7.4970   -57.2135     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5453    14.6405    14.6392     0.0013    55.0000    54.9890    61.638
     14     0.4826     0.4826     1.4825      9.365      2.000  37000.000     10.000    41.2537    -7.4970   -57.3414     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5505    14.6405    14.6392     0.0013    55.0000    55.0030    63.073
     15     0.4850     0.4850     1.4850      9.390      4.000  37000.000     10.000    41.2537    -7.5049   -57.4674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5556    14.6405    14.6392     0.0013    55.0000    54.9950    62.635
     16     0.4876     0.4876     1.4875      9.378      0.000  37000.000     10.000    41.2537    -7.5049   -57.5963     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5609    14.6405    14.6392     0.0013    55.0000    54.9840    60.536
     17     0.4900     0.4900     1.4900      9.279      1.000  37000.000     10.000    41.2537    -7.5138   -57.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5660    14.6405    14.6392     0.0013    55.0000    54.9810    61.634
     18     0.4926     0.4926     1.4925      9.292      2.000  37000.000     10.000    41.2537    -7.5138   -57.8513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5712    14.6405    14.6392     0.0013    55.0000    54.9870    61.080
     19     0.4950     0.4949     1.4950      9.422      2.000  37000.000     10.000    41.2537    -7.5236   -57.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5764    14.6405    14.6392     0.0013    55.0000    54.9900    62.191
     20     0.4977     0.4976     1.4974      9.317      4.000  37000.000     10.000    41.2537    -7.5236   -58.1072     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5816    14.6405    14.6392     0.0013    55.0000    55.0130    63.104
     21     0.5000     0.5000     1.5000      9.388      3.000  37000.000     10.000    41.2537    -7.5354   -58.2371     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5869    14.6405    14.6392     0.0013    55.0000    55.0010    62.160
     22     0.5027     0.5026     1.5024      9.336      3.000  37000.000     10.000    41.2537    -7.5354   -58.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5920    14.6405    14.6392     0.0013    55.0000    54.9950    62.250
     23     0.5050     0.5050     1.5050      9.280      2.000  37000.000     10.000    41.2537    -7.5482   -58.4920     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5972    14.6405    14.6392     0.0013    55.0000    55.0370    63.924
     24     0.5077     0.5077     1.5074      9.288      5.000  37000.000     10.000    41.2537    -7.5482   -58.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6025    14.6405    14.6392     0.0013    55.0000    54.9950    61.698
     25     0.5101     0.5100     1.5100      9.304      4.000  37000.000     10.000    41.2537    -7.5610   -58.7509     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6077    14.6405    14.6392     0.0013    55.0000    55.0030    60.833
     26     0.5125     0.5125     1.5125      9.392      2.000  37000.000     10.000    41.2537    -7.5699   -58.8788     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6129    14.6405    14.6392     0.0013    55.0000    55.0220    62.667
     27     0.5152     0.5151     1.5149      9.351      2.000  37000.000     10.000    41.2537    -7.5709   -59.0078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6181    14.6405    14.6392     0.0013    55.0000    55.0270    62.858
     28     0.5176     0.5175     1.5175      9.298      3.000  37000.000     10.000    41.2537    -7.5837   -59.1377     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6233    14.6405    14.6392     0.0013    55.0000    55.0080    62.276
     29     0.5200     0.5200     1.5200      9.312      2.000  37000.000     10.000    41.2537    -7.5935   -59.2676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6286    14.6405    14.6392     0.0013    55.0000    55.0250    63.545
     30     0.5225     0.5225     1.5225      9.387      5.000  37000.000     10.000    41.2537    -7.6024   -59.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6337    14.6405    14.6392     0.0013    55.0000    55.0010    61.911
     31     0.5250     0.5250     1.5250      9.269      4.000  37000.000     10.000    41.2537    -7.6102   -59.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6390    14.6405    14.6392     0.0013    55.0000    55.0250    63.914
     32     0.5276     0.5275     1.5275      9.280      2.000  37000.000     10.000    41.2537    -7.6201   -59.6593     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6443    14.6405    14.6392     0.0013    55.0000    54.9800    62.165
     33     0.5300     0.5300     1.5300      9.268      2.000  37000.000     10.000    41.2537    -7.6299   -59.7863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6494    14.6405    14.6392     0.0013    55.0000    55.0040    63.680
     34     0.5325     0.5325     1.5325      9.299      4.000  37000.000     10.000    41.2537    -7.6388   -59.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6547    14.6405    14.6392     0.0013    55.0000    54.9830    62.836
     35     0.5350     0.5349     1.5350      9.381      1.000  37000.000     10.000    41.2537    -7.6496   -60.0461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6599    14.6405    14.6392     0.0013    55.0000    54.9680    61.646
     36     0.5375     0.5375     1.5375      9.332      2.000  37000.000     10.000    41.2537    -7.6594   -60.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6652    14.6405    14.6392     0.0013    55.0000    54.9940    62.463
     37     0.5400     0.5400     1.5400      9.344      2.000  37000.000     10.000    41.2537    -7.6713   -60.3099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6705    14.6405    14.6392     0.0013    55.0000    54.9910    63.353
     38     0.5425     0.5425     1.5425      9.387      6.000  37000.000     10.000    41.2537    -7.6801   -60.4389     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6756    14.6405    14.6392     0.0013    55.0000    54.9770    63.072
     39     0.5450     0.5450     1.5450      9.362      5.000  37000.000     10.000    41.2537    -7.6929   -60.5708     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6809    14.6405    14.6392     0.0013    55.0000    54.9830    62.661
     40     0.5476     0.5475     1.5475      9.282      2.000  37000.000     10.000    41.2537    -7.7028   -60.7017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6862    14.6405    14.6392     0.0013    55.0000    54.9770    62.490
     41     0.5500     0.5499     1.5500      9.375      3.000  37000.000     10.000    41.2537    -7.7165   -60.8306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6913    14.6405    14.6392     0.0013    55.0000    54.9980    63.197
# Sum of Counts = 119
# Center of Mass = 0.500686+/-0.064969
# Full Width Half-Maximum = 0.060838+/-0.023820
# 7:24:00 PM  11/9/2003   scan completed.
