# scan = 250
# date = 11/10/2003
# time = 9:03:09 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# builtin_command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 002 field dependence: base Temp, H = 0.000000 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 2.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     15     0.0000     0.0001     2.0100      1.834    587.000   7400.000      2.000    41.2537   -35.7648   -76.2833    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.2832    14.6405    14.6385     0.0020   295.0000     4.2319     5.463
     16     0.0000     0.0000     2.0150      1.854    424.000   7400.000      2.000    41.2537   -35.8770   -76.5048    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.2913    14.6405    14.6385     0.0020   295.0000     4.2386     5.463
     17    -0.0000    -0.0000     2.0200      1.883    155.000   7400.000      2.000    41.2537   -35.9902   -76.7302    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.2995    14.6405    14.6385     0.0020   295.0000     4.2386     5.463
     18     0.0000     0.0000     2.0250      1.813     55.000   7400.000      2.000    41.2537   -36.1014   -76.9536    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3076    14.6405    14.6385     0.0020   295.0000     4.2376     5.467
     19     0.0000     0.0001     2.0300      1.844      8.000   7400.000      2.000    41.2537   -36.2136   -77.1810    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3159    14.6405    14.6385     0.0020   295.0000     4.2376     5.467
     20    -0.0000     0.0000     2.0350      1.886      1.000   7400.000      2.000    41.2537   -36.3268   -77.4044    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3239    14.6405    14.6385     0.0020   295.0000     4.2376     5.467
     21    -0.0000    -0.0000     2.0400      1.849      0.000   7400.000      2.000    41.2537   -36.4409   -77.6308    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3321    14.6405    14.6385     0.0020   295.0000     4.2329     5.467
     22    -0.0000    -0.0000     2.0450      1.894      0.000   7400.000      2.000    41.2537   -36.5531   -77.8562    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3403    14.6405    14.6385     0.0020   295.0000     4.2329     5.467
     23     0.0000     0.0000     2.0500      1.817      1.000   7400.000      2.000    41.2537   -36.6663   -78.0845    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3485    14.6405    14.6385     0.0020   295.0000     4.2388     5.448
     24    -0.0000     0.0000     2.0550      1.890      1.000   7400.000      2.000    41.2537   -36.7795   -78.3099    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3566    14.6405    14.6385     0.0020   295.0000     4.2388     5.448
     25     0.0000     0.0000     2.0600      1.862      0.000   7400.000      2.000    41.2537   -36.8927   -78.5383    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3648    14.6405    14.6385     0.0020   295.0000     4.2388     5.448
# Sum of Counts = 3405
# Center of Mass = 2.003313+/-0.048552
# Full Width Half-Maximum = 0.019982+/-0.028086
# 9:04:53 PM  11/10/2003   scan completed.
