# scan = 133
# date = 11/9/2003
# time = 8:17:49 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh order parameter DN T = 55.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4750     0.4750     0.4750      9.308      3.000  37000.000     10.000    41.2537    36.3327   -24.0442     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1073    14.6405    14.6392     0.0013    55.0000    55.0440    60.272
     12     0.4775     0.4775     0.4775      9.302      1.000  37000.000     10.000    41.2537    36.2687   -24.1731     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1131    14.6405    14.6392     0.0013    55.0000    55.0150    62.239
     13     0.4800     0.4800     0.4800      9.313      1.000  37000.000     10.000    41.2537    36.2037   -24.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1189    14.6405    14.6392     0.0013    55.0000    54.9870    61.000
     14     0.4825     0.4825     0.4825      9.327      2.000  37000.000     10.000    41.2537    36.1398   -24.4300     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1248    14.6405    14.6392     0.0013    55.0000    54.9530    60.867
     15     0.4850     0.4850     0.4850      9.391      2.000  37000.000     10.000    41.2537    36.0748   -24.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1306    14.6405    14.6392     0.0013    55.0000    54.9350    60.510
     16     0.4876     0.4875     0.4875      9.276      4.000  37000.000     10.000    41.2537    36.0108   -24.6879     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1365    14.6405    14.6392     0.0013    55.0000    54.9330    61.761
     17     0.4900     0.4900     0.4900      9.312      2.000  37000.000     10.000    41.2537    35.9469   -24.8139     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1422    14.6405    14.6392     0.0013    55.0000    54.9300    62.142
     18     0.4925     0.4924     0.4925      9.325      2.000  37000.000     10.000    41.2537    35.8819   -24.9418     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1480    14.6405    14.6392     0.0013    55.0000    54.9260    62.195
     19     0.4950     0.4950     0.4950      9.358      4.000  37000.000     10.000    41.2537    35.8179   -25.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1539    14.6405    14.6392     0.0013    55.0000    54.9490    62.103
     20     0.4976     0.4975     0.4975      9.429      1.000  37000.000     10.000    41.2537    35.7539   -25.2026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1598    14.6405    14.6392     0.0013    55.0000    54.9540    62.542
     21     0.5000     0.5000     0.5000      9.347      3.000  37000.000     10.000    41.2537    35.6890   -25.3306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1656    14.6405    14.6392     0.0013    55.0000    55.0080    64.104
     22     0.5025     0.5025     0.5025      9.309      2.000  37000.000     10.000    41.2537    35.6250   -25.4576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1713    14.6405    14.6392     0.0013    55.0000    54.9740    61.234
     23     0.5050     0.5050     0.5050      9.384      2.000  37000.000     10.000    41.2537    35.5610   -25.5875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1772    14.6405    14.6392     0.0013    55.0000    54.9980    61.978
     24     0.5075     0.5075     0.5075      9.259      5.000  37000.000     10.000    41.2537    35.4970   -25.7154     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1830    14.6405    14.6392     0.0013    55.0000    55.0080    61.652
     25     0.5100     0.5100     0.5100      9.293      2.000  37000.000     10.000    41.2537    35.4321   -25.8444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1888    14.6405    14.6392     0.0013    55.0000    55.0080    62.273
     26     0.5125     0.5125     0.5125      9.194      3.000  37000.000     10.000    41.2537    35.3671   -25.9733     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1946    14.6405    14.6392     0.0013    55.0000    54.9710    57.776
     27     0.5150     0.5150     0.5150      9.309      2.000  37000.000     10.000    41.2537    35.3031   -26.1032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2005    14.6405    14.6392     0.0013    55.0000    54.9940    57.866
     28     0.5175     0.5175     0.5175      9.416      4.000  37000.000     10.000    41.2537    35.2392   -26.2322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2063    14.6405    14.6392     0.0013    55.0000    55.0460    62.947
     29     0.5200     0.5200     0.5200      9.463      2.000  37000.000     10.000    41.2537    35.1752   -26.3601     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2121    14.6405    14.6392     0.0013    55.0000    55.0500    62.089
     30     0.5225     0.5225     0.5225      9.325      4.000  37000.000     10.000    41.2537    35.1093   -26.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2179    14.6405    14.6392     0.0013    55.0000    55.0640    63.768
     31     0.5250     0.5250     0.5250      9.306      3.000  37000.000     10.000    41.2537    35.0463   -26.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2238    14.6405    14.6392     0.0013    55.0000    55.0360    61.783
     32     0.5275     0.5275     0.5275      9.303      2.000  37000.000     10.000    41.2537    34.9803   -26.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2297    14.6405    14.6392     0.0013    55.0000    55.0530    63.456
     33     0.5300     0.5300     0.5300      9.428      6.000  37000.000     10.000    41.2537    34.9163   -26.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2355    14.6405    14.6392     0.0013    55.0000    55.0100    61.937
     34     0.5325     0.5325     0.5325      9.367      1.000  37000.000     10.000    41.2537    34.8514   -27.0058     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2413    14.6405    14.6392     0.0013    55.0000    55.0110    62.339
     35     0.5350     0.5350     0.5350      9.368      1.000  37000.000     10.000    41.2537    34.7874   -27.1357     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2471    14.6405    14.6392     0.0013    55.0000    55.0130    63.197
     36     0.5375     0.5375     0.5375      9.347      3.000  37000.000     10.000    41.2537    34.7224   -27.2646     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2529    14.6405    14.6392     0.0013    55.0000    54.9690    61.626
     37     0.5400     0.5400     0.5400      9.288      0.000  37000.000     10.000    41.2537    34.6575   -27.3946     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2588    14.6405    14.6392     0.0013    55.0000    54.9610    61.567
     38     0.5425     0.5425     0.5425      9.358      3.000  37000.000     10.000    41.2537    34.5935   -27.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2646    14.6405    14.6392     0.0013    55.0000    54.9610    62.118
     39     0.5450     0.5450     0.5450      9.275      2.000  37000.000     10.000    41.2537    34.5285   -27.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2705    14.6405    14.6392     0.0013    55.0000    54.9500    62.065
     40     0.5475     0.5475     0.5475      9.314      1.000  37000.000     10.000    41.2537    34.4636   -27.7824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2763    14.6405    14.6392     0.0013    55.0000    54.9450    61.249
     41     0.5500     0.5500     0.5500      9.344      2.000  37000.000     10.000    41.2537    34.3986   -27.9113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2821    14.6405    14.6392     0.0013    55.0000    54.9650    63.231
# Sum of Counts = 108
# Center of Mass = 0.496212+/-0.067586
# Full Width Half-Maximum = 0.059345+/-0.025749
# 8:25:42 PM  11/9/2003   scan completed.
