# scan = 127
# date = 11/9/2003
# time = 7:41:24 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 0 preset 2
# builtin_command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 0 preset 2
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 220 order parameter UP T = 58.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 2.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     1.9901     1.9899     0.0000      1.843    304.000   7400.000      2.000    41.2537    54.3110   -77.0304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3104    14.6405    14.6392     0.0013    58.0000    58.0700    64.898
     12     1.9951     1.9949    -0.0000      1.868    491.000   7400.000      2.000    41.2537    54.1978   -77.2607     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3188    14.6405    14.6392     0.0013    58.0000    58.0700    64.898
     13     2.0000     1.9999     0.0000      1.874    525.000   7400.000      2.000    41.2537    54.0827   -77.4881     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3270    14.6405    14.6392     0.0013    58.0000    58.0700    64.898
     14     2.0051     2.0049     0.0000      1.880    538.000   7400.000      2.000    41.2537    53.9675   -77.7194     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3354    14.6405    14.6392     0.0013    58.0000    58.1920    67.122
     15     2.0101     2.0099     0.0000      1.877    478.000   7400.000      2.000    41.2537    53.8524   -77.9487     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3437    14.6405    14.6392     0.0013    58.0000    58.1920    67.122
     16     2.0151     2.0149    -0.0000      1.854    249.000   7400.000      2.000    41.2537    53.7372   -78.1810     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3520    14.6405    14.6392     0.0013    58.0000    58.1900    61.866
     17     2.0201     2.0199    -0.0000      1.876     81.000   7400.000      2.000    41.2537    53.6211   -78.4133     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3604    14.6405    14.6392     0.0013    58.0000    58.1900    61.866
     18     2.0251     2.0249    -0.0000      1.877     21.000   7400.000      2.000    41.2537    53.5059   -78.6446     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3687    14.6405    14.6392     0.0013    58.0000    58.1900    61.866
     19     2.0301     2.0299    -0.0000      1.878      0.000   7400.000      2.000    41.2537    53.3907   -78.8749     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3769    14.6405    14.6392     0.0013    58.0000    58.2680    64.770
     20     2.0351     2.0349    -0.0000      1.871      0.000   7400.000      2.000    41.2537    53.2746   -79.1072     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3853    14.6405    14.6392     0.0013    58.0000    58.2680    64.770
     21     2.0401     2.0399    -0.0000      1.845      2.000   7400.000      2.000    41.2537    53.1575   -79.3414     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3936    14.6405    14.6392     0.0013    58.0000    58.3250    67.153
     22     2.0451     2.0449     0.0000      1.877      0.000   7400.000      2.000    41.2537    53.0404   -79.5737     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4019    14.6405    14.6392     0.0013    58.0000    58.3250    67.153
     23     2.0501     2.0499    -0.0000      1.859      1.000   7400.000      2.000    41.2537    52.9242   -79.8070     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4102    14.6405    14.6392     0.0013    58.0000    58.3250    67.153
     24     2.0551     2.0549    -0.0000      1.838      0.000   7400.000      2.000    41.2537    52.8081   -80.0412     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4186    14.6405    14.6392     0.0013    58.0000    58.3190    64.526
     25     2.0601     2.0599    -0.0000      1.897      0.000   7400.000      2.000    41.2537    52.6900   -80.2755     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4269    14.6405    14.6392     0.0013    58.0000    58.3190    64.526
# Sum of Counts = 2913
# Center of Mass = 2.001505+/-0.052445
# Full Width Half-Maximum = 0.019476+/-0.029834
# 7:43:30 PM  11/9/2003   scan completed.
