# scan = 270
# date = 11/10/2003
# time = 10:22:44 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# builtin_command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 002 field dependence: base Temp, H = 1.600000 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 2.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.0000     0.0001     1.9900      1.870    356.000   7400.000      2.000    41.2537   -35.3179   -75.3896    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.2505    14.6405    14.6385     0.0020   295.0000     4.2331     4.774
     12    -0.0001    -0.0000     1.9950      1.900    521.000   7400.000      2.000    41.2537   -35.4311   -75.6101    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.2586    14.6405    14.6385     0.0020   295.0000     4.2304     4.766
     13     0.0000     0.0000     2.0000      1.870    592.000   7400.000      2.000    41.2537   -35.5413   -75.8345    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.2668    14.6405    14.6385     0.0020   295.0000     4.2304     4.766
     14     0.0000     0.0000     2.0050      1.884    694.000   7400.000      2.000    41.2537   -35.6535   -76.0589    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.2750    14.6405    14.6385     0.0020   295.0000     4.2304     4.766
     15     0.0000     0.0000     2.0100      1.832    617.000   7400.000      2.000    41.2537   -35.7657   -76.2833    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.2832    14.6405    14.6385     0.0020   295.0000     4.2365     4.777
     16     0.0000     0.0000     2.0150      1.819    450.000   7400.000      2.000    41.2537   -35.8770   -76.5048    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.2913    14.6405    14.6385     0.0020   295.0000     4.2365     4.777
     17    -0.0000    -0.0000     2.0200      1.877    180.000   7400.000      2.000    41.2537   -35.9902   -76.7302    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.2995    14.6405    14.6385     0.0020   295.0000     4.2425     4.757
     18     0.0000     0.0000     2.0250      1.851     48.000   7400.000      2.000    41.2537   -36.1014   -76.9536    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3076    14.6405    14.6385     0.0020   295.0000     4.2425     4.757
     19     0.0000     0.0000     2.0300      1.856      1.000   7400.000      2.000    41.2537   -36.2136   -77.1800    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3158    14.6405    14.6385     0.0020   295.0000     4.2425     4.757
     20    -0.0000     0.0000     2.0350      1.913      0.000   7400.000      2.000    41.2537   -36.3268   -77.4044    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3239    14.6405    14.6385     0.0020   295.0000     4.2359     4.747
     21    -0.0001    -0.0001     2.0400      1.851      3.000   7400.000      2.000    41.2537   -36.4419   -77.6308    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3321    14.6405    14.6385     0.0020   295.0000     4.2359     4.747
     22     0.0000     0.0000     2.0450      1.848      1.000   7400.000      2.000    41.2537   -36.5522   -77.8572    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3403    14.6405    14.6385     0.0020   295.0000     4.2437     4.759
     23     0.0000     0.0000     2.0500      1.828      3.000   7400.000      2.000    41.2537   -36.6654   -78.0835    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3485    14.6405    14.6385     0.0020   295.0000     4.2437     4.759
     24    -0.0000     0.0000     2.0550      1.841      0.000   7400.000      2.000    41.2537   -36.7795   -78.3099    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3566    14.6405    14.6385     0.0020   295.0000     4.2437     4.759
     25     0.0000     0.0000     2.0600      1.815      0.000   7400.000      2.000    41.2537   -36.8937   -78.5393    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.3649    14.6405    14.6385     0.0020   295.0000     4.2355     4.747
# Sum of Counts = 3639
# Center of Mass = 2.003424+/-0.046968
# Full Width Half-Maximum = 0.019815+/-0.027031
# 10:24:36 PM  11/10/2003   scan completed.
