# scan = 174
# date = 11/10/2003
# time = 12:58:50 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 order parameter DN T = 31.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4751     0.4750     1.4749      9.282      5.000  37000.000     10.000    41.2537    -7.4872   -56.9576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5349    14.6405    14.6392     0.0013    31.0000    31.0180    36.224
     12     0.4777     0.4777     1.4775      9.265      1.000  37000.000     10.000    41.2537    -7.4872   -57.0875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5402    14.6405    14.6392     0.0013    31.0000    31.0350    36.887
     13     0.4800     0.4800     1.4800      9.308      3.000  37000.000     10.000    41.2537    -7.4970   -57.2135     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5453    14.6405    14.6392     0.0013    31.0000    31.0030    35.893
     14     0.4826     0.4826     1.4825      9.208     16.000  37000.000     10.000    41.2537    -7.4980   -57.3414     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5505    14.6405    14.6392     0.0013    31.0000    30.9930    36.288
     15     0.4852     0.4851     1.4849      9.354     48.000  37000.000     10.000    41.2537    -7.4980   -57.4674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5556    14.6405    14.6392     0.0013    31.0000    30.9730    36.557
     16     0.4875     0.4875     1.4875      9.309    104.000  37000.000     10.000    41.2537    -7.5089   -57.5963     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5609    14.6405    14.6392     0.0013    31.0000    30.9590    35.489
     17     0.4901     0.4901     1.4900      9.360    246.000  37000.000     10.000    41.2537    -7.5089   -57.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5660    14.6405    14.6392     0.0013    31.0000    30.9780    35.823
     18     0.4925     0.4925     1.4925      9.261    631.000  37000.000     10.000    41.2537    -7.5187   -57.8513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5712    14.6405    14.6392     0.0013    31.0000    30.9810    35.436
     19     0.4951     0.4951     1.4949      9.316   1323.000  37000.000     10.000    41.2537    -7.5187   -57.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5764    14.6405    14.6392     0.0013    31.0000    31.0020    36.973
     20     0.4976     0.4975     1.4975      9.268   1753.000  37000.000     10.000    41.2537    -7.5285   -58.1082     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5817    14.6405    14.6392     0.0013    31.0000    31.0290    37.787
     21     0.5002     0.5002     1.5000      9.305   1914.000  37000.000     10.000    41.2537    -7.5295   -58.2371     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5869    14.6405    14.6392     0.0013    31.0000    31.0100    35.683
     22     0.5025     0.5025     1.5025      9.351   1607.000  37000.000     10.000    41.2537    -7.5404   -58.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5920    14.6405    14.6392     0.0013    31.0000    31.0020    35.968
     23     0.5052     0.5051     1.5049      9.417   1186.000  37000.000     10.000    41.2537    -7.5413   -58.4920     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5972    14.6405    14.6392     0.0013    31.0000    30.9990    36.237
     24     0.5075     0.5075     1.5075      9.353    697.000  37000.000     10.000    41.2537    -7.5541   -58.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6025    14.6405    14.6392     0.0013    31.0000    30.9990    36.400
     25     0.5100     0.5100     1.5100      9.316    285.000  37000.000     10.000    41.2537    -7.5620   -58.7509     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6077    14.6405    14.6392     0.0013    31.0000    30.9870    35.344
     26     0.5127     0.5127     1.5124      9.271     80.000  37000.000     10.000    41.2537    -7.5620   -58.8788     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6129    14.6405    14.6392     0.0013    31.0000    31.0030    36.923
     27     0.5150     0.5150     1.5150      9.324     38.000  37000.000     10.000    41.2537    -7.5768   -59.0078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6181    14.6405    14.6392     0.0013    31.0000    31.0060    37.231
     28     0.5175     0.5175     1.5175      9.345     13.000  37000.000     10.000    41.2537    -7.5846   -59.1387     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6233    14.6405    14.6392     0.0013    31.0000    30.9990    37.012
     29     0.5200     0.5200     1.5200      9.376      6.000  37000.000     10.000    41.2537    -7.5935   -59.2676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6286    14.6405    14.6392     0.0013    31.0000    30.9950    36.466
     30     0.5225     0.5225     1.5225      9.279      2.000  37000.000     10.000    41.2537    -7.6014   -59.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6337    14.6405    14.6392     0.0013    31.0000    31.0270    38.948
     31     0.5250     0.5250     1.5250      9.345      6.000  37000.000     10.000    41.2537    -7.6112   -59.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6390    14.6405    14.6392     0.0013    31.0000    30.9970    37.059
     32     0.5276     0.5275     1.5275      9.335      2.000  37000.000     10.000    41.2537    -7.6191   -59.6583     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6443    14.6405    14.6392     0.0013    31.0000    30.9790    36.619
     33     0.5300     0.5300     1.5300      9.296      6.000  37000.000     10.000    41.2537    -7.6289   -59.7873     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6495    14.6405    14.6392     0.0013    31.0000    30.9990    37.468
     34     0.5325     0.5325     1.5325      9.239      0.000  37000.000     10.000    41.2537    -7.6378   -59.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6547    14.6405    14.6392     0.0013    31.0000    30.9890    35.964
     35     0.5350     0.5349     1.5350      9.314      1.000  37000.000     10.000    41.2537    -7.6496   -60.0461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6599    14.6405    14.6392     0.0013    31.0000    30.9920    35.802
     36     0.5375     0.5375     1.5375      9.438      4.000  37000.000     10.000    41.2537    -7.6594   -60.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6652    14.6405    14.6392     0.0013    31.0000    31.0090    36.896
     37     0.5400     0.5400     1.5400      9.378      1.000  37000.000     10.000    41.2537    -7.6713   -60.3099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6705    14.6405    14.6392     0.0013    31.0000    31.0010    36.753
     38     0.5425     0.5425     1.5425      9.301      2.000  37000.000     10.000    41.2537    -7.6811   -60.4389     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6756    14.6405    14.6392     0.0013    31.0000    30.9960    36.795
     39     0.5450     0.5450     1.5450      9.283      2.000  37000.000     10.000    41.2537    -7.6919   -60.5708     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6809    14.6405    14.6392     0.0013    31.0000    30.9940    36.772
     40     0.5476     0.5475     1.5475      9.319      3.000  37000.000     10.000    41.2537    -7.7028   -60.7017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6862    14.6405    14.6392     0.0013    31.0000    31.0080    37.529
     41     0.5500     0.5499     1.5500      9.342      4.000  37000.000     10.000    41.2537    -7.7165   -60.8306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6913    14.6405    14.6392     0.0013    31.0000    30.9950    36.632
# Sum of Counts = 10021
# Center of Mass = 0.500014+/-0.007064
# Full Width Half-Maximum = 0.012177+/-0.003132
# 1:06:34 AM  11/10/2003   scan completed.
