# scan = 68
# date = 11/9/2003
# time = 12:45:02 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh order parameter UP T = 22.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     13     0.4800     0.4800     0.4800      9.346      6.000  37000.000     10.000    41.2537    36.2037   -24.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1189    14.6405    14.6392     0.0013    22.0000    21.9850    22.027
     14     0.4825     0.4825     0.4825      9.387     20.000  37000.000     10.000    41.2537    36.1398   -24.4300     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1248    14.6405    14.6392     0.0013    22.0000    21.9830    22.009
     15     0.4850     0.4850     0.4850      9.385    106.000  37000.000     10.000    41.2537    36.0748   -24.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1306    14.6405    14.6392     0.0013    22.0000    21.9900    22.019
     16     0.4875     0.4875     0.4875      9.328    449.000  37000.000     10.000    41.2537    36.0118   -24.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1364    14.6405    14.6392     0.0013    22.0000    21.9890    22.037
     17     0.4900     0.4900     0.4900      9.393   1108.000  37000.000     10.000    41.2537    35.9469   -24.8148     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1422    14.6405    14.6392     0.0013    22.0000    21.9890    22.041
     18     0.4925     0.4925     0.4925      9.402   1826.000  37000.000     10.000    41.2537    35.8819   -24.9428     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1480    14.6405    14.6392     0.0013    22.0000    21.9900    22.064
     19     0.4950     0.4950     0.4950      9.370   2512.000  37000.000     10.000    41.2537    35.8179   -25.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1539    14.6405    14.6392     0.0013    22.0000    21.9880    22.051
     20     0.4975     0.4975     0.4975      9.397   3689.000  37000.000     10.000    41.2537    35.7539   -25.2017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1597    14.6405    14.6392     0.0013    22.0000    21.9930    22.056
     21     0.5000     0.5000     0.5000      9.389   4720.000  37000.000     10.000    41.2537    35.6890   -25.3296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1655    14.6405    14.6392     0.0013    22.0000    21.9960    22.076
     22     0.5025     0.5024     0.5025      9.401   4575.000  37000.000     10.000    41.2537    35.6240   -25.4576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1713    14.6405    14.6392     0.0013    22.0000    21.9910    21.939
     23     0.5050     0.5050     0.5050      9.432   3230.000  37000.000     10.000    41.2537    35.5610   -25.5865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1772    14.6405    14.6392     0.0013    22.0000    21.9860    21.942
     24     0.5075     0.5075     0.5075      9.327   1628.000  37000.000     10.000    41.2537    35.4961   -25.7154     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1830    14.6405    14.6392     0.0013    22.0000    21.9930    22.024
     25     0.5100     0.5100     0.5100      9.370    629.000  37000.000     10.000    41.2537    35.4321   -25.8444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1888    14.6405    14.6392     0.0013    22.0000    21.9900    22.037
     26     0.5125     0.5125     0.5125      9.379    241.000  37000.000     10.000    41.2537    35.3671   -25.9743     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1947    14.6405    14.6392     0.0013    22.0000    21.9910    22.009
     27     0.5150     0.5150     0.5150      9.309     99.000  37000.000     10.000    41.2537    35.3022   -26.1032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2005    14.6405    14.6392     0.0013    22.0000    22.0070    22.083
     28     0.5175     0.5175     0.5175      9.361     33.000  37000.000     10.000    41.2537    35.2382   -26.2322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2063    14.6405    14.6392     0.0013    22.0000    21.9910    22.045
     29     0.5200     0.5200     0.5200      9.256      7.000  37000.000     10.000    41.2537    35.1752   -26.3601     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2121    14.6405    14.6392     0.0013    22.0000    21.9990    22.035
     30     0.5225     0.5224     0.5225      9.366      2.000  37000.000     10.000    41.2537    35.1112   -26.4881     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2179    14.6405    14.6392     0.0013    22.0000    22.0020    22.081
     31     0.5250     0.5250     0.5250      9.376      0.000  37000.000     10.000    41.2537    35.0463   -26.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2238    14.6405    14.6392     0.0013    22.0000    22.0010    22.032
     32     0.5275     0.5275     0.5275      9.351      2.000  37000.000     10.000    41.2537    34.9803   -26.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2297    14.6405    14.6392     0.0013    22.0000    21.9980    22.020
     33     0.5300     0.5300     0.5300      9.370      1.000  37000.000     10.000    41.2537    34.9163   -26.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2355    14.6405    14.6392     0.0013    22.0000    22.0120    22.028
     34     0.5325     0.5324     0.5325      9.310      2.000  37000.000     10.000    41.2537    34.8514   -27.0048     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2412    14.6405    14.6392     0.0013    22.0000    21.9950    22.033
     35     0.5351     0.5350     0.5350      9.350      2.000  37000.000     10.000    41.2537    34.7874   -27.1367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2472    14.6405    14.6392     0.0013    22.0000    22.0010    22.042
     36     0.5375     0.5374     0.5375      9.468      2.000  37000.000     10.000    41.2537    34.7215   -27.2637     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2529    14.6405    14.6392     0.0013    22.0000    22.0070    22.052
     37     0.5400     0.5400     0.5400      9.385      3.000  37000.000     10.000    41.2537    34.6594   -27.3946     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2588    14.6405    14.6392     0.0013    22.0000    21.9970    22.110
     38     0.5425     0.5425     0.5425      9.463      4.000  37000.000     10.000    41.2537    34.5935   -27.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2646    14.6405    14.6392     0.0013    22.0000    21.9990    22.043
     39     0.5450     0.5450     0.5450      9.355      3.000  37000.000     10.000    41.2537    34.5276   -27.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2705    14.6405    14.6392     0.0013    22.0000    22.0030    22.041
     40     0.5475     0.5475     0.5475      9.390      2.000  37000.000     10.000    41.2537    34.4636   -27.7824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2763    14.6405    14.6392     0.0013    22.0000    21.9990    21.956
     41     0.5500     0.5500     0.5500      9.450      3.000  37000.000     10.000    41.2537    34.3986   -27.9113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2821    14.6405    14.6392     0.0013    22.0000    22.0110    22.024
# Sum of Counts = 24929
# Center of Mass = 0.499891+/-0.004478
# Full Width Half-Maximum = 0.011377+/-0.002177
# 12:52:57 PM  11/9/2003   scan completed.
