# scan = 188
# date = 11/10/2003
# time = 2:32:43 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh order parameter DN T = 22.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     14     0.4825     0.4825     0.4825      9.347     23.000  37000.000     10.000    41.2537    36.1398   -24.4300     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1248    14.6405    14.6392     0.0013    22.0000    22.0010    22.013
     15     0.4850     0.4850     0.4850      9.307    110.000  37000.000     10.000    41.2537    36.0758   -24.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1306    14.6405    14.6392     0.0013    22.0000    21.9990    22.012
     16     0.4875     0.4875     0.4875      9.320    385.000  37000.000     10.000    41.2537    36.0118   -24.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1364    14.6405    14.6392     0.0013    22.0000    22.0000    22.035
     17     0.4900     0.4900     0.4900      9.267   1085.000  37000.000     10.000    41.2537    35.9469   -24.8148     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1422    14.6405    14.6392     0.0013    22.0000    22.0100    22.106
     18     0.4925     0.4925     0.4925      9.344   1834.000  37000.000     10.000    41.2537    35.8819   -24.9428     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1480    14.6405    14.6392     0.0013    22.0000    22.0090    22.050
     19     0.4950     0.4950     0.4950      9.378   2508.000  37000.000     10.000    41.2537    35.8179   -25.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1539    14.6405    14.6392     0.0013    22.0000    22.0260    22.087
     20     0.4976     0.4975     0.4975      9.311   3605.000  37000.000     10.000    41.2537    35.7539   -25.2026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1598    14.6405    14.6392     0.0013    22.0000    22.0120    22.063
     21     0.5000     0.5000     0.5000      9.280   4601.000  37000.000     10.000    41.2537    35.6890   -25.3296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1655    14.6405    14.6392     0.0013    22.0000    22.0030    22.067
     22     0.5025     0.5025     0.5025      9.284   4650.000  37000.000     10.000    41.2537    35.6250   -25.4585     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1714    14.6405    14.6392     0.0013    22.0000    21.9980    22.006
     23     0.5050     0.5050     0.5050      9.408   3281.000  37000.000     10.000    41.2537    35.5600   -25.5875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1772    14.6405    14.6392     0.0013    22.0000    22.0050    22.032
     24     0.5075     0.5075     0.5075      9.337   1513.000  37000.000     10.000    41.2537    35.4970   -25.7154     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1830    14.6405    14.6392     0.0013    22.0000    22.0060    22.025
     25     0.5100     0.5099     0.5100      9.272    640.000  37000.000     10.000    41.2537    35.4321   -25.8434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1888    14.6405    14.6392     0.0013    22.0000    22.0150    22.048
     26     0.5125     0.5125     0.5125      9.293    222.000  37000.000     10.000    41.2537    35.3671   -25.9743     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1947    14.6405    14.6392     0.0013    22.0000    22.0090    21.930
     27     0.5150     0.5150     0.5150      9.327    113.000  37000.000     10.000    41.2537    35.3031   -26.1032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2005    14.6405    14.6392     0.0013    22.0000    22.0130    22.064
     28     0.5175     0.5175     0.5175      9.320     34.000  37000.000     10.000    41.2537    35.2382   -26.2312     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2063    14.6405    14.6392     0.0013    22.0000    22.0040    22.057
     29     0.5200     0.5200     0.5200      9.302      5.000  37000.000     10.000    41.2537    35.1752   -26.3611     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2122    14.6405    14.6392     0.0013    22.0000    22.0010    22.038
     30     0.5225     0.5225     0.5225      9.323      3.000  37000.000     10.000    41.2537    35.1112   -26.4900     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2180    14.6405    14.6392     0.0013    22.0000    22.0020    22.055
     31     0.5250     0.5250     0.5250      9.242      2.000  37000.000     10.000    41.2537    35.0463   -26.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2238    14.6405    14.6392     0.0013    22.0000    22.0010    22.038
     32     0.5275     0.5275     0.5275      9.328      2.000  37000.000     10.000    41.2537    34.9813   -26.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2297    14.6405    14.6392     0.0013    22.0000    22.0180    22.050
     33     0.5300     0.5300     0.5300      9.264      3.000  37000.000     10.000    41.2537    34.9163   -26.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2355    14.6405    14.6392     0.0013    22.0000    22.0160    22.030
     34     0.5325     0.5324     0.5325      9.281      0.000  37000.000     10.000    41.2537    34.8514   -27.0048     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2412    14.6405    14.6392     0.0013    22.0000    22.0070    22.047
     35     0.5350     0.5350     0.5350      9.310      0.000  37000.000     10.000    41.2537    34.7874   -27.1357     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2471    14.6405    14.6392     0.0013    22.0000    22.0100    22.062
     36     0.5375     0.5375     0.5375      9.242      1.000  37000.000     10.000    41.2537    34.7224   -27.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2530    14.6405    14.6392     0.0013    22.0000    22.0030    22.037
     37     0.5400     0.5400     0.5400      9.295      1.000  37000.000     10.000    41.2537    34.6575   -27.3936     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2588    14.6405    14.6392     0.0013    22.0000    22.0000    22.027
     38     0.5425     0.5425     0.5425      9.349      1.000  37000.000     10.000    41.2537    34.5935   -27.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2646    14.6405    14.6392     0.0013    22.0000    22.0050    22.084
     39     0.5450     0.5450     0.5450      9.188      2.000  37000.000     10.000    41.2537    34.5285   -27.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2705    14.6405    14.6392     0.0013    22.0000    22.0160    22.044
     40     0.5475     0.5475     0.5475      9.217      1.000  37000.000     10.000    41.2537    34.4636   -27.7824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2763    14.6405    14.6392     0.0013    22.0000    22.0130    22.030
     41     0.5500     0.5500     0.5500      9.317      2.000  37000.000     10.000    41.2537    34.3996   -27.9113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2821    14.6405    14.6392     0.0013    22.0000    22.0000    22.046
# Sum of Counts = 24660
# Center of Mass = 0.499911+/-0.004502
# Full Width Half-Maximum = 0.011267+/-0.002206
# 2:40:35 AM  11/10/2003   scan completed.
