# scan = 275
# date = 11/10/2003
# time = 10:41:44 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# builtin_command = scan h 0 k 0 l 1.94 2.06 .005 preset 2
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 002 field dependence: base Temp, H = 1.800000 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 2.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.0000     0.0000     1.9900      1.851    361.000   7400.000      2.000    41.2537   -35.3179   -75.3887    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.2505    14.6405    14.6385     0.0020   295.0000     4.2350     4.592
     12    -0.0000    -0.0000     1.9950      1.860    555.000   7400.000      2.000    41.2537   -35.4311   -75.6111    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.2586    14.6405    14.6385     0.0020   295.0000     4.2338     4.590
     13     0.0000     0.0000     2.0000      1.853    585.000   7400.000      2.000    41.2537   -35.5413   -75.8335    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.2668    14.6405    14.6385     0.0020   295.0000     4.2338     4.590
     14     0.0000     0.0000     2.0050      1.901    711.000   7400.000      2.000    41.2537   -35.6535   -76.0599    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.2750    14.6405    14.6385     0.0020   295.0000     4.2368     4.595
     15     0.0000     0.0000     2.0100      1.828    583.000   7400.000      2.000    41.2537   -35.7657   -76.2833    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.2832    14.6405    14.6385     0.0020   295.0000     4.2368     4.595
     16     0.0000     0.0000     2.0150      1.850    464.000   7400.000      2.000    41.2537   -35.8760   -76.5048    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.2913    14.6405    14.6385     0.0020   295.0000     4.2368     4.595
     17    -0.0000    -0.0000     2.0200      1.867    168.000   7400.000      2.000    41.2537   -35.9911   -76.7312    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.2995    14.6405    14.6385     0.0020   295.0000     4.2317     4.589
     18     0.0000     0.0000     2.0250      1.823     42.000   7400.000      2.000    41.2537   -36.1004   -76.9536    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.3076    14.6405    14.6385     0.0020   295.0000     4.2317     4.589
     19     0.0000     0.0000     2.0300      1.812      8.000   7400.000      2.000    41.2537   -36.2146   -77.1800    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.3158    14.6405    14.6385     0.0020   295.0000     4.2319     4.573
     20    -0.0000     0.0000     2.0350      1.866      3.000   7400.000      2.000    41.2537   -36.3268   -77.4044    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.3239    14.6405    14.6385     0.0020   295.0000     4.2319     4.573
     21    -0.0000    -0.0000     2.0400      1.833      2.000   7400.000      2.000    41.2537   -36.4409   -77.6308    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.3321    14.6405    14.6385     0.0020   295.0000     4.2319     4.573
     22    -0.0000     0.0000     2.0450      1.858      0.000   7400.000      2.000    41.2537   -36.5531   -77.8572    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.3403    14.6405    14.6385     0.0020   295.0000     4.2349     4.596
     23     0.0000     0.0000     2.0500      1.839      0.000   7400.000      2.000    41.2537   -36.6654   -78.0835    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.3485    14.6405    14.6385     0.0020   295.0000     4.2349     4.596
     24     0.0000     0.0000     2.0550      1.834      0.000   7400.000      2.000    41.2537   -36.7785   -78.3099    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.3566    14.6405    14.6385     0.0020   295.0000     4.2446     4.564
     25     0.0000     0.0000     2.0600      1.883      0.000   7400.000      2.000    41.2537   -36.8927   -78.5383    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     3.3648    14.6405    14.6385     0.0020   295.0000     4.2446     4.564
# Sum of Counts = 3694
# Center of Mass = 2.003033+/-0.046608
# Full Width Half-Maximum = 0.020001+/-0.026775
# 10:43:39 PM  11/10/2003   scan completed.
