# scan = 183
# date = 11/10/2003
# time = 1:58:49 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh order parameter DN T = 25.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4750     0.4750     0.4750      9.339      4.000  37000.000     10.000    41.2537    36.3327   -24.0442     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1073    14.6405    14.6392     0.0013    25.0000    24.9880    25.309
     12     0.4775     0.4775     0.4775      9.334      6.000  37000.000     10.000    41.2537    36.2687   -24.1731     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1131    14.6405    14.6392     0.0013    25.0000    24.9940    25.215
     13     0.4800     0.4800     0.4800      9.255      6.000  37000.000     10.000    41.2537    36.2037   -24.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1189    14.6405    14.6392     0.0013    25.0000    24.9850    25.139
     14     0.4825     0.4825     0.4825      9.289     20.000  37000.000     10.000    41.2537    36.1398   -24.4300     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1248    14.6405    14.6392     0.0013    25.0000    25.0010    25.142
     15     0.4850     0.4850     0.4850      9.308     79.000  37000.000     10.000    41.2537    36.0748   -24.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1306    14.6405    14.6392     0.0013    25.0000    24.9980    25.129
     16     0.4876     0.4875     0.4875      9.279    406.000  37000.000     10.000    41.2537    36.0108   -24.6879     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1365    14.6405    14.6392     0.0013    25.0000    24.9960    25.173
     17     0.4900     0.4900     0.4900      9.397    984.000  37000.000     10.000    41.2537    35.9469   -24.8139     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1422    14.6405    14.6392     0.0013    25.0000    24.9980    25.194
     18     0.4925     0.4925     0.4925      9.323   1535.000  37000.000     10.000    41.2537    35.8819   -24.9428     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1480    14.6405    14.6392     0.0013    25.0000    24.9940    25.230
     19     0.4950     0.4950     0.4950      9.340   2144.000  37000.000     10.000    41.2537    35.8189   -25.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1539    14.6405    14.6392     0.0013    25.0000    24.9960    25.265
     20     0.4976     0.4975     0.4975      9.334   3240.000  37000.000     10.000    41.2537    35.7539   -25.2026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1598    14.6405    14.6392     0.0013    25.0000    24.9930    25.232
     21     0.5000     0.5000     0.5000      9.375   4189.000  37000.000     10.000    41.2537    35.6890   -25.3296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1655    14.6405    14.6392     0.0013    25.0000    24.9900    25.277
     22     0.5025     0.5025     0.5025      9.224   4113.000  37000.000     10.000    41.2537    35.6240   -25.4585     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1714    14.6405    14.6392     0.0013    25.0000    24.9890    25.126
     23     0.5050     0.5050     0.5050      9.294   2837.000  37000.000     10.000    41.2537    35.5610   -25.5865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1772    14.6405    14.6392     0.0013    25.0000    24.9880    25.139
     24     0.5075     0.5075     0.5075      9.369   1446.000  37000.000     10.000    41.2537    35.4970   -25.7164     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1830    14.6405    14.6392     0.0013    25.0000    24.9930    25.173
     25     0.5100     0.5100     0.5100      9.312    563.000  37000.000     10.000    41.2537    35.4321   -25.8444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1888    14.6405    14.6392     0.0013    25.0000    24.9900    25.226
     26     0.5125     0.5125     0.5125      9.250    207.000  37000.000     10.000    41.2537    35.3671   -25.9743     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1947    14.6405    14.6392     0.0013    25.0000    24.9930    25.034
     27     0.5150     0.5150     0.5150      9.285     97.000  37000.000     10.000    41.2537    35.3031   -26.1032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2005    14.6405    14.6392     0.0013    25.0000    25.0010    25.002
     28     0.5175     0.5175     0.5175      9.236     33.000  37000.000     10.000    41.2537    35.2392   -26.2312     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2063    14.6405    14.6392     0.0013    25.0000    24.9830    25.244
     29     0.5200     0.5200     0.5200      9.341     14.000  37000.000     10.000    41.2537    35.1752   -26.3611     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2122    14.6405    14.6392     0.0013    25.0000    24.9900    25.172
     30     0.5225     0.5225     0.5225      9.311      7.000  37000.000     10.000    41.2537    35.1102   -26.4900     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2180    14.6405    14.6392     0.0013    25.0000    24.9900    25.207
     31     0.5250     0.5250     0.5250      9.279      5.000  37000.000     10.000    41.2537    35.0463   -26.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2238    14.6405    14.6392     0.0013    25.0000    24.9840    25.209
     32     0.5275     0.5275     0.5275      9.345      5.000  37000.000     10.000    41.2537    34.9803   -26.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2297    14.6405    14.6392     0.0013    25.0000    24.9980    25.308
     33     0.5300     0.5300     0.5300      9.292      1.000  37000.000     10.000    41.2537    34.9163   -26.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2355    14.6405    14.6392     0.0013    25.0000    24.9990    25.137
     34     0.5325     0.5324     0.5325      9.349      1.000  37000.000     10.000    41.2537    34.8514   -27.0048     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2412    14.6405    14.6392     0.0013    25.0000    25.0040    25.214
     35     0.5351     0.5350     0.5350      9.381      3.000  37000.000     10.000    41.2537    34.7874   -27.1367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2472    14.6405    14.6392     0.0013    25.0000    24.9900    25.187
     36     0.5375     0.5375     0.5375      9.361      1.000  37000.000     10.000    41.2537    34.7224   -27.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2530    14.6405    14.6392     0.0013    25.0000    24.9910    25.202
     37     0.5400     0.5400     0.5400      9.227      1.000  37000.000     10.000    41.2537    34.6575   -27.3936     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2588    14.6405    14.6392     0.0013    25.0000    24.9920    25.176
     38     0.5425     0.5425     0.5425      9.240      0.000  37000.000     10.000    41.2537    34.5925   -27.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2646    14.6405    14.6392     0.0013    25.0000    24.9840    25.193
     39     0.5450     0.5450     0.5450      9.279      2.000  37000.000     10.000    41.2537    34.5285   -27.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2705    14.6405    14.6392     0.0013    25.0000    25.0000    25.190
     40     0.5475     0.5475     0.5475      9.313      0.000  37000.000     10.000    41.2537    34.4636   -27.7824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2763    14.6405    14.6392     0.0013    25.0000    25.0100    25.159
     41     0.5500     0.5500     0.5500      9.300      1.000  37000.000     10.000    41.2537    34.3986   -27.9113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2821    14.6405    14.6392     0.0013    25.0000    24.9960    25.244
# Sum of Counts = 21975
# Center of Mass = 0.499950+/-0.004770
# Full Width Half-Maximum = 0.011453+/-0.002277
# 2:06:42 AM  11/10/2003   scan completed.
