# scan = 198
# date = 11/10/2003
# time = 3:40:31 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh order parameter DN T = 16.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     0.4750     0.4750     0.4750      9.362      3.000  37000.000     10.000    41.2537    36.3327   -24.0432     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1072    14.6405    14.6392     0.0013    16.0000    15.9800    15.781
     12     0.4775     0.4775     0.4775      9.272      5.000  37000.000     10.000    41.2537    36.2687   -24.1731     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1131    14.6405    14.6392     0.0013    16.0000    15.9930    15.838
     13     0.4800     0.4800     0.4800      9.278      5.000  37000.000     10.000    41.2537    36.2037   -24.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1189    14.6405    14.6392     0.0013    16.0000    15.9820    15.786
     14     0.4825     0.4825     0.4825      9.300     27.000  37000.000     10.000    41.2537    36.1398   -24.4300     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1248    14.6405    14.6392     0.0013    16.0000    15.9810    15.792
     15     0.4850     0.4850     0.4850      9.306    125.000  37000.000     10.000    41.2537    36.0748   -24.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1306    14.6405    14.6392     0.0013    16.0000    15.9760    15.766
     16     0.4875     0.4875     0.4875      9.277    457.000  37000.000     10.000    41.2537    36.0108   -24.6859     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1364    14.6405    14.6392     0.0013    16.0000    15.9860    15.797
     17     0.4900     0.4900     0.4900      9.349   1184.000  37000.000     10.000    41.2537    35.9469   -24.8148     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1422    14.6405    14.6392     0.0013    16.0000    15.9780    15.788
     18     0.4925     0.4924     0.4925      9.308   1964.000  37000.000     10.000    41.2537    35.8819   -24.9418     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1480    14.6405    14.6392     0.0013    16.0000    15.9730    15.800
     19     0.4950     0.4950     0.4950      9.368   2771.000  37000.000     10.000    41.2537    35.8189   -25.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1539    14.6405    14.6392     0.0013    16.0000    15.9840    15.791
     20     0.4976     0.4975     0.4975      9.339   4025.000  37000.000     10.000    41.2537    35.7539   -25.2026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1598    14.6405    14.6392     0.0013    16.0000    15.9890    15.843
     21     0.5000     0.5000     0.5000      9.262   5218.000  37000.000     10.000    41.2537    35.6890   -25.3296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1655    14.6405    14.6392     0.0013    16.0000    15.9820    15.843
     22     0.5025     0.5025     0.5025      9.247   4963.000  37000.000     10.000    41.2537    35.6250   -25.4576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1713    14.6405    14.6392     0.0013    16.0000    15.9790    15.767
     23     0.5050     0.5050     0.5050      9.293   3525.000  37000.000     10.000    41.2537    35.5600   -25.5875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1772    14.6405    14.6392     0.0013    16.0000    15.9820    15.776
     24     0.5075     0.5075     0.5075      9.324   1714.000  37000.000     10.000    41.2537    35.4970   -25.7164     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1830    14.6405    14.6392     0.0013    16.0000    15.9810    15.783
     25     0.5100     0.5100     0.5100      9.351    675.000  37000.000     10.000    41.2537    35.4321   -25.8444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1888    14.6405    14.6392     0.0013    16.0000    15.9820    15.816
     26     0.5125     0.5125     0.5125      9.341    253.000  37000.000     10.000    41.2537    35.3681   -25.9733     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.1946    14.6405    14.6392     0.0013    16.0000    15.9870    15.788
     27     0.5150     0.5150     0.5150      9.276     99.000  37000.000     10.000    41.2537    35.3031   -26.1032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2005    14.6405    14.6392     0.0013    16.0000    15.9760    15.766
     28     0.5175     0.5175     0.5175      9.343     38.000  37000.000     10.000    41.2537    35.2392   -26.2322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2063    14.6405    14.6392     0.0013    16.0000    15.9810    15.809
     29     0.5200     0.5200     0.5200      9.287     12.000  37000.000     10.000    41.2537    35.1752   -26.3601     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2121    14.6405    14.6392     0.0013    16.0000    15.9850    15.793
     30     0.5225     0.5225     0.5225      9.328      5.000  37000.000     10.000    41.2537    35.1102   -26.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2179    14.6405    14.6392     0.0013    16.0000    15.9800    15.853
     31     0.5251     0.5250     0.5250      9.288      2.000  37000.000     10.000    41.2537    35.0463   -26.6200     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2239    14.6405    14.6392     0.0013    16.0000    15.9910    15.825
     32     0.5275     0.5275     0.5275      9.372      2.000  37000.000     10.000    41.2537    34.9803   -26.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2297    14.6405    14.6392     0.0013    16.0000    15.9920    15.792
     33     0.5300     0.5299     0.5300      9.333      1.000  37000.000     10.000    41.2537    34.9163   -26.8759     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2354    14.6405    14.6392     0.0013    16.0000    15.9810    15.774
     34     0.5325     0.5325     0.5325      9.314      5.000  37000.000     10.000    41.2537    34.8514   -27.0058     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2413    14.6405    14.6392     0.0013    16.0000    15.9880    15.787
     35     0.5351     0.5350     0.5350      9.309      0.000  37000.000     10.000    41.2537    34.7874   -27.1367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2472    14.6405    14.6392     0.0013    16.0000    15.9890    15.800
     36     0.5375     0.5375     0.5375      9.286      4.000  37000.000     10.000    41.2537    34.7224   -27.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2530    14.6405    14.6392     0.0013    16.0000    15.9830    15.796
     37     0.5400     0.5399     0.5400      9.340      5.000  37000.000     10.000    41.2537    34.6575   -27.3926     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2587    14.6405    14.6392     0.0013    16.0000    15.9850    15.789
     38     0.5425     0.5425     0.5425      9.326      3.000  37000.000     10.000    41.2537    34.5935   -27.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2646    14.6405    14.6392     0.0013    16.0000    15.9880    15.781
     39     0.5450     0.5450     0.5450      9.334      1.000  37000.000     10.000    41.2537    34.5285   -27.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2705    14.6405    14.6392     0.0013    16.0000    15.9850    15.791
     40     0.5475     0.5475     0.5475      9.206      1.000  37000.000     10.000    41.2537    34.4636   -27.7824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2763    14.6405    14.6392     0.0013    16.0000    15.9910    15.782
     41     0.5500     0.5499     0.5500      9.316      0.000  37000.000     10.000    41.2537    34.3986   -27.9103     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2820    14.6405    14.6392     0.0013    16.0000    15.9890    15.837
# Sum of Counts = 27112
# Center of Mass = 0.499887+/-0.004294
# Full Width Half-Maximum = 0.011296+/-0.002082
# 3:48:23 AM  11/10/2003   scan completed.
