# scan = 184
# date = 11/10/2003
# time = 2:06:42 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 order parameter DN T = 25.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     17     0.4900     0.4900     1.4900      9.235    295.000  37000.000     10.000    41.2537    -7.5138   -57.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5660    14.6405    14.6392     0.0013    25.0000    24.9910    25.302
     18     0.4926     0.4926     1.4925      9.363    816.000  37000.000     10.000    41.2537    -7.5138   -57.8513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5712    14.6405    14.6392     0.0013    25.0000    24.9880    25.147
     19     0.4950     0.4949     1.4950      9.369   1591.000  37000.000     10.000    41.2537    -7.5236   -57.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5764    14.6405    14.6392     0.0013    25.0000    24.9940    25.208
     20     0.4977     0.4976     1.4975      9.290   2272.000  37000.000     10.000    41.2537    -7.5236   -58.1082     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5817    14.6405    14.6392     0.0013    25.0000    25.0030    25.271
     21     0.5001     0.5000     1.5000      9.340   2388.000  37000.000     10.000    41.2537    -7.5344   -58.2371     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5869    14.6405    14.6392     0.0013    25.0000    25.0120    25.204
     22     0.5027     0.5026     1.5024      9.293   2024.000  37000.000     10.000    41.2537    -7.5354   -58.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5920    14.6405    14.6392     0.0013    25.0000    25.0120    25.229
     23     0.5050     0.5050     1.5050      9.312   1560.000  37000.000     10.000    41.2537    -7.5482   -58.4920     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5972    14.6405    14.6392     0.0013    25.0000    25.0010    25.186
     24     0.5077     0.5077     1.5074      9.229    897.000  37000.000     10.000    41.2537    -7.5482   -58.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6025    14.6405    14.6392     0.0013    25.0000    24.9940    25.173
     25     0.5101     0.5100     1.5100      9.317    391.000  37000.000     10.000    41.2537    -7.5610   -58.7509     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6077    14.6405    14.6392     0.0013    25.0000    24.9860    25.109
     26     0.5125     0.5125     1.5125      9.322    139.000  37000.000     10.000    41.2537    -7.5689   -58.8788     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6129    14.6405    14.6392     0.0013    25.0000    25.0000    25.290
     27     0.5152     0.5151     1.5149      9.291     38.000  37000.000     10.000    41.2537    -7.5699   -59.0078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6181    14.6405    14.6392     0.0013    25.0000    25.0000    25.243
     28     0.5176     0.5175     1.5175      9.283     20.000  37000.000     10.000    41.2537    -7.5837   -59.1387     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6233    14.6405    14.6392     0.0013    25.0000    24.9960    25.188
     29     0.5200     0.5200     1.5200      9.162      7.000  37000.000     10.000    41.2537    -7.5935   -59.2676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6286    14.6405    14.6392     0.0013    25.0000    24.9920    25.168
     30     0.5225     0.5225     1.5225      9.321      5.000  37000.000     10.000    41.2537    -7.6024   -59.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6337    14.6405    14.6392     0.0013    25.0000    24.9890    25.210
     31     0.5250     0.5250     1.5250      9.333      1.000  37000.000     10.000    41.2537    -7.6102   -59.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6390    14.6405    14.6392     0.0013    25.0000    24.9940    25.261
     32     0.5276     0.5275     1.5275      9.304      2.000  37000.000     10.000    41.2537    -7.6201   -59.6583     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6443    14.6405    14.6392     0.0013    25.0000    25.0000    25.184
     33     0.5300     0.5300     1.5300      9.342      2.000  37000.000     10.000    41.2537    -7.6299   -59.7863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6494    14.6405    14.6392     0.0013    25.0000    25.0080    25.214
     34     0.5325     0.5325     1.5325      9.307      2.000  37000.000     10.000    41.2537    -7.6388   -59.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6547    14.6405    14.6392     0.0013    25.0000    25.0030    25.225
     35     0.5350     0.5349     1.5350      9.219      0.000  37000.000     10.000    41.2537    -7.6496   -60.0461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6599    14.6405    14.6392     0.0013    25.0000    25.0140    25.213
     36     0.5375     0.5375     1.5375      9.223      2.000  37000.000     10.000    41.2537    -7.6594   -60.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6652    14.6405    14.6392     0.0013    25.0000    25.0170    25.244
     37     0.5400     0.5400     1.5400      9.262      2.000  37000.000     10.000    41.2537    -7.6713   -60.3099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6705    14.6405    14.6392     0.0013    25.0000    25.0010    25.240
     38     0.5426     0.5425     1.5425      9.277      2.000  37000.000     10.000    41.2537    -7.6801   -60.4398     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6757    14.6405    14.6392     0.0013    25.0000    25.0010    25.321
     39     0.5450     0.5450     1.5450      9.342      3.000  37000.000     10.000    41.2537    -7.6919   -60.5698     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6809    14.6405    14.6392     0.0013    25.0000    24.9960    25.273
     40     0.5476     0.5475     1.5475      9.234      2.000  37000.000     10.000    41.2537    -7.7028   -60.7026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6862    14.6405    14.6392     0.0013    25.0000    24.9920    25.186
     41     0.5500     0.5499     1.5500      9.227      2.000  37000.000     10.000    41.2537    -7.7165   -60.8316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6914    14.6405    14.6392     0.0013    25.0000    25.0000    25.157
# Sum of Counts = 12729
# Center of Mass = 0.500126+/-0.006269
# Full Width Half-Maximum = 0.011616+/-0.002932
# 2:14:25 AM  11/10/2003   scan completed.
