# scan = 14
# date = 5/8/2018
# time = 4:22:07 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scanrel sgl -5 5 1
# builtin_command = scan sgl @(sgl)+-5 @(sgl)+5 1.000000
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = aligning 008 floff, T = 50 K
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 3.970000,3.970000,26.090000,90.000000,90.000000,90.000000
# ubmatrix = 0.178113,0.178113,-0.000000,-0.000000,-0.000000,0.038329,0.178113,-0.178113,-0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB08May2018_40148PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 10.000000
# def_x = sgl
# def_y = detector
# col_headers = 
#   Pt.        sgl       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     hguide     vguide    tbguide     aguide     bguide     cguide         s1         s2        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
      1    -5.0135     10.000     62.000   9606.000     10.818     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000    -0.0006   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.7825     0.9330    -0.8617    13.5002    13.4985     0.0017    50.0151     0.0000    50.000
      2    -4.0120     10.000    272.000   9573.000     10.780     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.7987     0.9191    -0.8617    13.5002    13.4985     0.0017    50.0221     0.0000    50.000
      3    -3.0120     10.000    768.000   9592.000     10.802     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0035     5.1093     0.0000     0.0000     0.0000   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.8146     0.9051    -0.8617    13.5002    13.4985     0.0017    50.0187     0.0000    50.000
      4    -2.0125     10.000   1311.000   9812.000     11.050     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0003     0.0000   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.8303     0.8907    -0.8617    13.5002    13.4985     0.0017    50.0167     0.0000    50.000
      5    -1.0125     10.000   1809.000   9668.000     10.887     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.8457     0.8761    -0.8616    13.5002    13.4985     0.0017    50.0193     0.0000    50.000
      6    -0.0125     10.000   2325.000   9674.000     10.894     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.8609     0.8612    -0.8616    13.5002    13.4985     0.0017    50.0124     0.0000    50.000
      7     0.9875     10.000   2574.000   9659.000     10.877     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.8758     0.8460    -0.8616    13.5002    13.4985     0.0017    50.0138     0.0000    50.000
      8     1.9875     10.000   2308.000   9602.000     10.813     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.8904     0.8306    -0.8616    13.5002    13.4985     0.0017    50.0140     0.0000    50.000
      9     2.9875     10.000   1774.000   9741.000     10.970     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000    -0.0006   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.9048     0.8150    -0.8616    13.5002    13.4985     0.0017    50.0090     0.0000    50.000
     10     3.9875     10.000   1218.000   9749.000     10.979     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.9188     0.7991    -0.8615    13.5002    13.4985     0.0017    50.0224     0.0000    50.000
     11     4.9875     10.000    589.000   9700.000     10.923     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000   -16.1744   -44.6309     0.0095     0.0000     0.0000    20.9838    41.9703     1.9383     0.9326     0.7829    -0.8615    13.5002    13.4985     0.0017    50.0007     0.0000    50.000
# Sum of Counts = 15010
# Center of Mass = 0.800055+/-0.020114
# Full Width Half-Maximum = 4.378463+/-0.034849
# 4:24:35 PM  5/8/2018   scan completed.
